Gmt time,Open,High,Low,Close,Volume
20.12.2021 05:00:00.000,1.32266,1.32278,1.32201,1.32235,1591.39
20.12.2021 06:00:00.000,1.32234,1.32257,1.32173,1.32212,2483.74
20.12.2021 07:00:00.000,1.32214,1.32214,1.32028,1.32140,4059.6599
20.12.2021 08:00:00.000,1.32141,1.32142,1.32002,1.32050,5410.5298
20.12.2021 09:00:00.000,1.32050,1.32073,1.31740,1.31857,4822.21
20.12.2021 10:00:00.000,1.31857,1.32009,1.31840,1.31995,4311.0601
20.12.2021 11:00:00.000,1.31996,1.32061,1.31909,1.32038,2620.9399
20.12.2021 12:00:00.000,1.32039,1.32190,1.32022,1.32160,2964.3501
20.12.2021 13:00:00.000,1.32160,1.32450,1.32148,1.32397,4325.6001
20.12.2021 14:00:00.000,1.32397,1.32436,1.32237,1.32267,5803.04
20.12.2021 15:00:00.000,1.32264,1.32312,1.32081,1.32212,4846.1299
20.12.2021 16:00:00.000,1.32213,1.32293,1.32064,1.32217,3897.8899
20.12.2021 17:00:00.000,1.32216,1.32249,1.32095,1.32109,2166.8701
20.12.2021 18:00:00.000,1.32110,1.32159,1.32100,1.32107,1415.2
20.12.2021 19:00:00.000,1.32107,1.32194,1.32019,1.32019,1313.45
20.12.2021 20:00:00.000,1.32020,1.32099,1.32008,1.32092,1874.645
20.12.2021 21:00:00.000,1.32090,1.32140,1.32076,1.32097,891.735
20.12.2021 22:00:00.000,1.32099,1.32146,1.32077,1.32106,430.4745
20.12.2021 23:00:00.000,1.32108,1.32127,1.32083,1.32099,647.38
21.12.2021 00:00:00.000,1.32101,1.32107,1.31981,1.32041,1218.03
21.12.2021 01:00:00.000,1.32044,1.32145,1.31994,1.32125,1855.92
21.12.2021 02:00:00.000,1.32127,1.32147,1.32094,1.32124,1454.3101
21.12.2021 03:00:00.000,1.32125,1.32145,1.32104,1.32128,1276.49
21.12.2021 04:00:00.000,1.32128,1.32144,1.32083,1.32103,717.44
21.12.2021 05:00:00.000,1.32104,1.32201,1.32104,1.32179,788.19
21.12.2021 06:00:00.000,1.32180,1.32207,1.32122,1.32191,1544.35
21.12.2021 07:00:00.000,1.32192,1.32245,1.32109,1.32212,3124.9199
21.12.2021 08:00:00.000,1.32213,1.32519,1.32190,1.32406,4074.3101
21.12.2021 09:00:00.000,1.32401,1.32520,1.32358,1.32481,3311.3101
21.12.2021 10:00:00.000,1.32481,1.32622,1.32468,1.32475,2854.05
21.12.2021 11:00:00.000,1.32476,1.32621,1.32414,1.32451,3152.8101
21.12.2021 12:00:00.000,1.32452,1.32559,1.32426,1.32544,2299.3301
21.12.2021 13:00:00.000,1.32544,1.32598,1.32407,1.32546,2823.8701
21.12.2021 14:00:00.000,1.32545,1.32620,1.32434,1.32455,4205.7002
21.12.2021 15:00:00.000,1.32457,1.32498,1.32314,1.32333,4768.5098
21.12.2021 16:00:00.000,1.32333,1.32539,1.32311,1.32483,2954.22
21.12.2021 17:00:00.000,1.32482,1.32535,1.32450,1.32496,1800.2
21.12.2021 18:00:00.000,1.32494,1.32579,1.32470,1.32577,1407.6899
21.12.2021 19:00:00.000,1.32577,1.32675,1.32565,1.32645,1423.89
21.12.2021 20:00:00.000,1.32645,1.32714,1.32581,1.32695,1277.63
21.12.2021 21:00:00.000,1.32694,1.32721,1.32621,1.32673,784.01
21.12.2021 22:00:00.000,1.32663,1.32723,1.32624,1.32693,949.48
21.12.2021 23:00:00.000,1.32693,1.32716,1.32664,1.32687,438.38
22.12.2021 00:00:00.000,1.32688,1.32716,1.32590,1.32597,1054.29
22.12.2021 01:00:00.000,1.32598,1.32758,1.32598,1.32727,1435.72
22.12.2021 02:00:00.000,1.32728,1.32737,1.32593,1.32617,1209.97
22.12.2021 03:00:00.000,1.32616,1.32618,1.32565,1.32567,698.07
22.12.2021 04:00:00.000,1.32569,1.32569,1.32516,1.32545,427.13
22.12.2021 05:00:00.000,1.32545,1.32558,1.32486,1.32497,1107.52
22.12.2021 06:00:00.000,1.32496,1.32570,1.32407,1.32520,1205.09
22.12.2021 07:00:00.000,1.32519,1.32748,1.32455,1.32736,2782.6599
22.12.2021 08:00:00.000,1.32738,1.32828,1.32646,1.32701,3777.6201
22.12.2021 09:00:00.000,1.32702,1.32915,1.32643,1.32861,2516.47
22.12.2021 10:00:00.000,1.32863,1.33201,1.32843,1.33154,3893.8999
22.12.2021 11:00:00.000,1.33153,1.33259,1.33048,1.33136,3568.3601
22.12.2021 12:00:00.000,1.33139,1.33174,1.33015,1.33066,2160.1499
22.12.2021 13:00:00.000,1.33059,1.33309,1.33059,1.33298,3197.6799
22.12.2021 14:00:00.000,1.33296,1.33356,1.33195,1.33280,4065.6799
22.12.2021 15:00:00.000,1.33281,1.33467,1.33214,1.33444,4337.21
22.12.2021 16:00:00.000,1.33446,1.33630,1.33428,1.33452,3329.54
22.12.2021 17:00:00.000,1.33453,1.33586,1.33421,1.33572,1555.08
22.12.2021 18:00:00.000,1.33573,1.33581,1.33482,1.33523,1364.38
22.12.2021 19:00:00.000,1.33524,1.33602,1.33493,1.33596,881.02
22.12.2021 20:00:00.000,1.33597,1.33641,1.33564,1.33639,1379.12
22.12.2021 21:00:00.000,1.33639,1.33639,1.33514,1.33533,1409.355
22.12.2021 22:00:00.000,1.33548,1.33615,1.33499,1.33543,1056.1051
22.12.2021 23:00:00.000,1.33540,1.33573,1.33511,1.33513,857.91
23.12.2021 00:00:00.000,1.33514,1.33614,1.33503,1.33572,859.66
23.12.2021 01:00:00.000,1.33570,1.33574,1.33474,1.33517,1162.95
23.12.2021 02:00:00.000,1.33517,1.33523,1.33432,1.33520,764.35
23.12.2021 03:00:00.000,1.33514,1.33527,1.33476,1.33495,711.07
23.12.2021 04:00:00.000,1.33495,1.33518,1.33480,1.33495,862.93
23.12.2021 05:00:00.000,1.33495,1.33545,1.33479,1.33519,750.04
23.12.2021 06:00:00.000,1.33521,1.33553,1.33493,1.33515,576.15
23.12.2021 07:00:00.000,1.33514,1.33712,1.33504,1.33705,1514.03
23.12.2021 08:00:00.000,1.33705,1.33881,1.33672,1.33808,2705.6399
23.12.2021 09:00:00.000,1.33808,1.34062,1.33760,1.34043,2983.8701
23.12.2021 10:00:00.000,1.34042,1.34242,1.34009,1.34176,2626.96
23.12.2021 11:00:00.000,1.34176,1.34347,1.34158,1.34335,2976.1101
23.12.2021 12:00:00.000,1.34335,1.34364,1.34196,1.34291,3005.05
23.12.2021 13:00:00.000,1.34291,1.34331,1.34119,1.34154,3180.26
23.12.2021 14:00:00.000,1.34152,1.34210,1.33948,1.34091,5311.7002
23.12.2021 15:00:00.000,1.34091,1.34386,1.34060,1.34104,3983.73
23.12.2021 16:00:00.000,1.34102,1.34102,1.34000,1.34092,3412.99
23.12.2021 17:00:00.000,1.34090,1.34190,1.34062,1.34187,1572.3101
23.12.2021 18:00:00.000,1.34186,1.34207,1.34091,1.34104,940.64
23.12.2021 19:00:00.000,1.34106,1.34210,1.34098,1.34197,692.17
23.12.2021 20:00:00.000,1.34197,1.34215,1.34125,1.34212,870.78
23.12.2021 21:00:00.000,1.34211,1.34216,1.34104,1.34123,2405.95
23.12.2021 22:00:00.000,1.34122,1.34183,1.34110,1.34125,1571.3075
23.12.2021 23:00:00.000,1.34127,1.34207,1.34063,1.34087,4121.8901
24.12.2021 00:00:00.000,1.34088,1.34155,1.34027,1.34047,5627.875
24.12.2021 01:00:00.000,1.34038,1.34138,1.34038,1.34101,6464.8799
24.12.2021 02:00:00.000,1.34102,1.34132,1.34062,1.34106,12277.9297
24.12.2021 03:00:00.000,1.34108,1.34157,1.34073,1.34086,7740.4702
24.12.2021 04:00:00.000,1.34077,1.34094,1.34037,1.34055,8002.96
24.12.2021 05:00:00.000,1.34056,1.34094,1.33928,1.33962,11937.9502
24.12.2021 06:00:00.000,1.33959,1.34138,1.33912,1.34069,29357.3809
24.12.2021 07:00:00.000,1.34066,1.34167,1.33989,1.34095,13931.3604
24.12.2021 08:00:00.000,1.34093,1.34172,1.33947,1.34036,23813.2402
24.12.2021 09:00:00.000,1.34036,1.34153,1.33968,1.34117,15465.2002
24.12.2021 10:00:00.000,1.34118,1.34167,1.34032,1.34149,14968.0996
24.12.2021 11:00:00.000,1.34149,1.34179,1.34051,1.34138,18865.1406
24.12.2021 12:00:00.000,1.34139,1.34200,1.34098,1.34190,26946.6895
24.12.2021 13:00:00.000,1.34192,1.34228,1.34038,1.34050,21082.3262
24.12.2021 14:00:00.000,1.34052,1.34191,1.34001,1.34083,18938.4297
24.12.2021 15:00:00.000,1.34092,1.34161,1.33972,1.34011,7870.7798
24.12.2021 16:00:00.000,1.34012,1.34114,1.33947,1.34046,11325.96
24.12.2021 17:00:00.000,1.34045,1.34083,1.33906,1.34023,9997.8799
24.12.2021 18:00:00.000,1.34020,1.34118,1.33866,1.34061,9871.8496
24.12.2021 19:00:00.000,1.34061,1.34177,1.33900,1.34053,12148.3398
24.12.2021 20:00:00.000,1.34048,1.34214,1.33906,1.34198,34220.7813
24.12.2021 21:00:00.000,1.34197,1.34265,1.33946,1.33964,37036.4102
24.12.2021 22:00:00.000,1.33964,1.33964,1.33964,1.33964,0
24.12.2021 23:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 00:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 01:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 02:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 03:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 04:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 05:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 06:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 07:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 08:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 09:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 10:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 11:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 12:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 13:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 14:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 15:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 16:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 17:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 18:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 19:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 20:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 21:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 22:00:00.000,1.33964,1.33964,1.33964,1.33964,0
25.12.2021 23:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 00:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 01:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 02:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 03:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 04:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 05:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 06:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 07:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 08:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 09:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 10:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 11:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 12:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 13:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 14:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 15:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 16:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 17:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 18:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 19:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 20:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 21:00:00.000,1.33964,1.33964,1.33964,1.33964,0
26.12.2021 22:00:00.000,1.34016,1.34036,1.33925,1.34008,945.4912
26.12.2021 23:00:00.000,1.34020,1.34106,1.33978,1.34034,704.3
27.12.2021 00:00:00.000,1.34035,1.34088,1.33924,1.33955,1042.4301
27.12.2021 01:00:00.000,1.33956,1.34051,1.33953,1.34021,1166.09
27.12.2021 02:00:00.000,1.34023,1.34133,1.33999,1.34126,953.54
27.12.2021 03:00:00.000,1.34126,1.34161,1.34103,1.34152,525.57
27.12.2021 04:00:00.000,1.34151,1.34152,1.34057,1.34091,677.44
27.12.2021 05:00:00.000,1.34087,1.34088,1.34000,1.34033,760.91
27.12.2021 06:00:00.000,1.34033,1.34041,1.33959,1.34002,768.69
27.12.2021 07:00:00.000,1.34001,1.34131,1.33931,1.34109,1115.48
27.12.2021 08:00:00.000,1.34109,1.34197,1.34002,1.34003,2955.7
27.12.2021 09:00:00.000,1.34004,1.34040,1.33944,1.34037,1979.92
27.12.2021 10:00:00.000,1.34037,1.34106,1.34016,1.34075,1295.49
27.12.2021 11:00:00.000,1.34074,1.34074,1.33958,1.34040,1395.37
27.12.2021 12:00:00.000,1.34038,1.34147,1.33977,1.34137,1506.23
27.12.2021 13:00:00.000,1.34138,1.34286,1.34112,1.34273,1758.8
27.12.2021 14:00:00.000,1.34272,1.34428,1.34238,1.34249,2413.02
27.12.2021 15:00:00.000,1.34249,1.34300,1.34090,1.34169,2804.8501
27.12.2021 16:00:00.000,1.34164,1.34413,1.34151,1.34375,2509.4199
27.12.2021 17:00:00.000,1.34373,1.34441,1.34346,1.34401,1178.2
27.12.2021 18:00:00.000,1.34399,1.34402,1.34334,1.34334,778.68
27.12.2021 19:00:00.000,1.34336,1.34430,1.34313,1.34424,1082.66
27.12.2021 20:00:00.000,1.34423,1.34461,1.34373,1.34437,1193.5601
27.12.2021 21:00:00.000,1.34439,1.34459,1.34403,1.34447,811.44
27.12.2021 22:00:00.000,1.34448,1.34460,1.34430,1.34443,350.16
27.12.2021 23:00:00.000,1.34443,1.34451,1.34408,1.34421,434.59
28.12.2021 00:00:00.000,1.34417,1.34424,1.34336,1.34392,1030.8199
28.12.2021 01:00:00.000,1.34394,1.34396,1.34290,1.34311,1364.65
28.12.2021 02:00:00.000,1.34311,1.34355,1.34290,1.34337,863.24
28.12.2021 03:00:00.000,1.34339,1.34340,1.34286,1.34317,807.72
28.12.2021 04:00:00.000,1.34318,1.34353,1.34306,1.34351,448.13
28.12.2021 05:00:00.000,1.34350,1.34402,1.34340,1.34379,507.48
28.12.2021 06:00:00.000,1.34377,1.34389,1.34322,1.34382,925
28.12.2021 07:00:00.000,1.34382,1.34383,1.34307,1.34332,1528.99
28.12.2021 08:00:00.000,1.34332,1.34407,1.34315,1.34384,2757.5
28.12.2021 09:00:00.000,1.34384,1.34473,1.34356,1.34470,1514.74
28.12.2021 10:00:00.000,1.34469,1.34505,1.34459,1.34502,952
28.12.2021 11:00:00.000,1.34501,1.34580,1.34488,1.34563,783.74
28.12.2021 12:00:00.000,1.34563,1.34563,1.34456,1.34483,1078.01
28.12.2021 13:00:00.000,1.34484,1.34620,1.34476,1.34574,1753.45
28.12.2021 14:00:00.000,1.34576,1.34601,1.34329,1.34476,3018.29
28.12.2021 15:00:00.000,1.34473,1.34508,1.34156,1.34255,3186.1699
28.12.2021 16:00:00.000,1.34255,1.34348,1.34245,1.34312,2749.1699
28.12.2021 17:00:00.000,1.34314,1.34429,1.34313,1.34368,1405.63
28.12.2021 18:00:00.000,1.34370,1.34370,1.34232,1.34268,876.96
28.12.2021 19:00:00.000,1.34268,1.34269,1.34213,1.34247,684.48
28.12.2021 20:00:00.000,1.34248,1.34370,1.34239,1.34353,1332.295
28.12.2021 21:00:00.000,1.34353,1.34381,1.34303,1.34363,765.805
28.12.2021 22:00:00.000,1.34363,1.34441,1.34349,1.34403,2526.4775
28.12.2021 23:00:00.000,1.34409,1.34409,1.34319,1.34342,757.6
29.12.2021 00:00:00.000,1.34341,1.34375,1.34296,1.34366,606.22
29.12.2021 01:00:00.000,1.34367,1.34373,1.34218,1.34253,1434.76
29.12.2021 02:00:00.000,1.34252,1.34366,1.34238,1.34363,813.29
29.12.2021 03:00:00.000,1.34362,1.34382,1.34328,1.34335,479.73
29.12.2021 04:00:00.000,1.34336,1.34359,1.34294,1.34330,406.87
29.12.2021 05:00:00.000,1.34331,1.34340,1.34282,1.34299,377.03
29.12.2021 06:00:00.000,1.34301,1.34308,1.34209,1.34221,560.6
29.12.2021 07:00:00.000,1.34215,1.34299,1.34166,1.34264,1444.9301
29.12.2021 08:00:00.000,1.34263,1.34313,1.34120,1.34250,2883.3201
29.12.2021 09:00:00.000,1.34251,1.34263,1.34102,1.34134,2304.8799
29.12.2021 10:00:00.000,1.34133,1.34270,1.34090,1.34256,1850.6899
29.12.2021 11:00:00.000,1.34258,1.34410,1.34170,1.34393,1673.13
29.12.2021 12:00:00.000,1.34393,1.34421,1.34240,1.34279,2329.53
29.12.2021 13:00:00.000,1.34275,1.34635,1.34239,1.34553,3341.1799
29.12.2021 14:00:00.000,1.34551,1.34813,1.34500,1.34762,3857.9099
29.12.2021 15:00:00.000,1.34750,1.34999,1.34750,1.34856,5535.3301
29.12.2021 16:00:00.000,1.34861,1.34929,1.34727,1.34743,2610.98
29.12.2021 17:00:00.000,1.34745,1.34912,1.34695,1.34829,1398.21
29.12.2021 18:00:00.000,1.34829,1.34896,1.34820,1.34896,1194.04
29.12.2021 19:00:00.000,1.34897,1.34907,1.34841,1.34902,558.88
29.12.2021 20:00:00.000,1.34905,1.34905,1.34839,1.34852,727.59
29.12.2021 21:00:00.000,1.34851,1.34938,1.34820,1.34927,932.005
29.12.2021 22:00:00.000,1.34940,1.34940,1.34882,1.34883,86.8476
29.12.2021 23:00:00.000,1.34882,1.34979,1.34882,1.34977,373.4075
30.12.2021 00:00:00.000,1.34976,1.34989,1.34928,1.34984,1111.1
30.12.2021 01:00:00.000,1.34982,1.35058,1.34949,1.35051,1355.58
30.12.2021 02:00:00.000,1.35051,1.35055,1.34969,1.34985,855.39
30.12.2021 03:00:00.000,1.34984,1.34996,1.34873,1.34873,538.76
30.12.2021 04:00:00.000,1.34873,1.34908,1.34859,1.34862,411.4
30.12.2021 05:00:00.000,1.34861,1.34864,1.34802,1.34818,766.3
30.12.2021 06:00:00.000,1.34818,1.34838,1.34725,1.34726,1186.65
30.12.2021 07:00:00.000,1.34730,1.34778,1.34647,1.34736,1756.98
30.12.2021 08:00:00.000,1.34735,1.34756,1.34551,1.34566,2511.77
30.12.2021 09:00:00.000,1.34567,1.34640,1.34545,1.34599,1819.77
30.12.2021 10:00:00.000,1.34599,1.34847,1.34590,1.34825,2193.3799
30.12.2021 11:00:00.000,1.34825,1.34921,1.34795,1.34869,1900.4301
30.12.2021 12:00:00.000,1.34871,1.35170,1.34865,1.35168,2246.3899
30.12.2021 13:00:00.000,1.35169,1.35174,1.34857,1.34859,3534.5801
30.12.2021 14:00:00.000,1.34862,1.35169,1.34788,1.35115,3812.01
30.12.2021 15:00:00.000,1.35115,1.35224,1.34929,1.34992,4617.9302
30.12.2021 16:00:00.000,1.34992,1.35051,1.34915,1.34997,2587.4299
30.12.2021 17:00:00.000,1.34997,1.35008,1.34832,1.34866,1176.41
30.12.2021 18:00:00.000,1.34865,1.34945,1.34803,1.34885,991.59
30.12.2021 19:00:00.000,1.34885,1.35099,1.34850,1.35099,1232.48
30.12.2021 20:00:00.000,1.35097,1.35137,1.34956,1.34973,1316.08
30.12.2021 21:00:00.000,1.34972,1.35052,1.34962,1.35028,1029.55
30.12.2021 22:00:00.000,1.34984,1.35070,1.34984,1.35023,956.8835
30.12.2021 23:00:00.000,1.35023,1.35027,1.34956,1.34981,306.92
31.12.2021 00:00:00.000,1.34981,1.35019,1.34967,1.35015,481.11
31.12.2021 01:00:00.000,1.35016,1.35077,1.35016,1.35044,655.46
31.12.2021 02:00:00.000,1.35045,1.35056,1.34977,1.35045,481.53
31.12.2021 03:00:00.000,1.35047,1.35055,1.34953,1.34977,544.01
31.12.2021 04:00:00.000,1.34978,1.35010,1.34974,1.34980,433.04
31.12.2021 05:00:00.000,1.34979,1.35056,1.34964,1.34969,463.62
31.12.2021 06:00:00.000,1.34968,1.35056,1.34944,1.35054,684.28
31.12.2021 07:00:00.000,1.35053,1.35074,1.34965,1.35069,1778.17
31.12.2021 08:00:00.000,1.35072,1.35206,1.35043,1.35192,3316.3899
31.12.2021 09:00:00.000,1.35196,1.35199,1.35043,1.35100,2200.77
31.12.2021 10:00:00.000,1.35100,1.35168,1.34969,1.34978,2416.3799
31.12.2021 11:00:00.000,1.34982,1.35016,1.34759,1.34766,2839.3
31.12.2021 12:00:00.000,1.34764,1.34909,1.34661,1.34829,2998.22
31.12.2021 13:00:00.000,1.34828,1.35082,1.34690,1.35043,3526.3701
31.12.2021 14:00:00.000,1.35044,1.35277,1.35016,1.35148,4393.79
31.12.2021 15:00:00.000,1.35147,1.35508,1.35036,1.35454,6288.8901
31.12.2021 16:00:00.000,1.35455,1.35469,1.35309,1.35441,3787.1799
31.12.2021 17:00:00.000,1.35440,1.35473,1.35315,1.35354,1494.35
31.12.2021 18:00:00.000,1.35353,1.35449,1.35304,1.35420,1191.4
31.12.2021 19:00:00.000,1.35421,1.35423,1.35278,1.35337,2507.3799
31.12.2021 20:00:00.000,1.35338,1.35353,1.35242,1.35246,1461.73
31.12.2021 21:00:00.000,1.35249,1.35324,1.35224,1.35234,2265.99
31.12.2021 22:00:00.000,1.35234,1.35234,1.35234,1.35234,0
31.12.2021 23:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 00:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 01:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 02:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 03:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 04:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 05:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 06:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 07:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 08:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 09:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 10:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 11:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 12:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 13:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 14:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 15:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 16:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 17:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 18:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 19:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 20:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 21:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 22:00:00.000,1.35234,1.35234,1.35234,1.35234,0
01.01.2022 23:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 00:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 01:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 02:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 03:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 04:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 05:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 06:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 07:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 08:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 09:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 10:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 11:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 12:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 13:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 14:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 15:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 16:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 17:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 18:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 19:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 20:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 21:00:00.000,1.35234,1.35234,1.35234,1.35234,0
02.01.2022 22:00:00.000,1.35356,1.35388,1.35310,1.35336,218.574
02.01.2022 23:00:00.000,1.35337,1.35365,1.35212,1.35224,1202.4937
03.01.2022 00:00:00.000,1.35224,1.35261,1.35173,1.35177,1091.5699
03.01.2022 01:00:00.000,1.35176,1.35303,1.35161,1.35182,1510.01
03.01.2022 02:00:00.000,1.35181,1.35181,1.35044,1.35051,1151.4399
03.01.2022 03:00:00.000,1.35050,1.35072,1.34957,1.35001,888.32
03.01.2022 04:00:00.000,1.35007,1.35065,1.34960,1.34990,875.49
03.01.2022 05:00:00.000,1.34989,1.35014,1.34962,1.34993,980.32
03.01.2022 06:00:00.000,1.34993,1.35085,1.34983,1.35062,1109.4399
03.01.2022 07:00:00.000,1.35061,1.35075,1.34970,1.35064,1949.64
03.01.2022 08:00:00.000,1.35062,1.35240,1.35041,1.35231,3187.3101
03.01.2022 09:00:00.000,1.35230,1.35290,1.35135,1.35179,2677.7
03.01.2022 10:00:00.000,1.35178,1.35255,1.35102,1.35120,2505.1799
03.01.2022 11:00:00.000,1.35123,1.35228,1.35090,1.35111,1870.99
03.01.2022 12:00:00.000,1.35112,1.35129,1.35015,1.35063,2095.6299
03.01.2022 13:00:00.000,1.35063,1.35071,1.34839,1.34875,4410.6201
03.01.2022 14:00:00.000,1.34876,1.34927,1.34557,1.34608,5453.3101
03.01.2022 15:00:00.000,1.34609,1.34656,1.34315,1.34475,6856.21
03.01.2022 16:00:00.000,1.34474,1.34697,1.34369,1.34671,6523.71
03.01.2022 17:00:00.000,1.34672,1.34777,1.34665,1.34722,3253.02
03.01.2022 18:00:00.000,1.34721,1.34842,1.34710,1.34795,1609.96
03.01.2022 19:00:00.000,1.34799,1.34866,1.34781,1.34853,3464.99
03.01.2022 20:00:00.000,1.34852,1.34862,1.34746,1.34792,3172.655
03.01.2022 21:00:00.000,1.34792,1.34839,1.34765,1.34828,1021.825
03.01.2022 22:00:00.000,1.34823,1.34847,1.34764,1.34802,650.855
03.01.2022 23:00:00.000,1.34812,1.34861,1.34779,1.34832,912.06
04.01.2022 00:00:00.000,1.34833,1.34850,1.34733,1.34789,1142.8101
