Gmt time,Open,High,Low,Close,Volume
03.02.2021 06:00:00.000,1.20443,1.20443,1.20350,1.20379,3240879882.8125
03.02.2021 07:00:00.000,1.20377,1.20407,1.20279,1.20379,6912089843.75
03.02.2021 08:00:00.000,1.20378,1.20425,1.20312,1.20316,8459559570.3125
03.02.2021 09:00:00.000,1.20316,1.20319,1.20097,1.20229,9587919921.875
03.02.2021 10:00:00.000,1.20233,1.20306,1.20125,1.20213,6621169921.875
03.02.2021 11:00:00.000,1.20212,1.20245,1.20163,1.20163,3368610107.4219
03.02.2021 12:00:00.000,1.20165,1.20232,1.20051,1.20108,7371979980.4688
03.02.2021 13:00:00.000,1.20108,1.20236,1.20085,1.20173,9799330078.125
03.02.2021 14:00:00.000,1.20169,1.20327,1.20157,1.20270,10918940429.6875
03.02.2021 15:00:00.000,1.20269,1.20300,1.20043,1.20109,11849719726.5625
03.02.2021 16:00:00.000,1.20109,1.20268,1.20108,1.20240,7470529785.1563
03.02.2021 17:00:00.000,1.20241,1.20311,1.20230,1.20269,5182649902.3438
03.02.2021 18:00:00.000,1.20271,1.20284,1.20214,1.20274,3856669921.875
03.02.2021 19:00:00.000,1.20274,1.20290,1.20257,1.20257,3829429931.6406
03.02.2021 20:00:00.000,1.20258,1.20365,1.20244,1.20333,4207149902.3438
03.02.2021 21:00:00.000,1.20334,1.20377,1.20324,1.20363,2222145019.5313
03.02.2021 22:00:00.000,1.20363,1.20368,1.20311,1.20336,971059997.5586
03.02.2021 23:00:00.000,1.20336,1.20422,1.20336,1.20417,2329360107.4219
04.02.2021 00:00:00.000,1.20417,1.20431,1.20352,1.20363,3053409912.1094
04.02.2021 01:00:00.000,1.20362,1.20392,1.20336,1.20352,3835439941.4063
04.02.2021 02:00:00.000,1.20353,1.20387,1.20315,1.20325,2577050048.8281
04.02.2021 03:00:00.000,1.20325,1.20337,1.20168,1.20187,4948180175.7813
04.02.2021 04:00:00.000,1.20187,1.20211,1.20160,1.20198,2456530029.2969
04.02.2021 05:00:00.000,1.20200,1.20200,1.20129,1.20174,4401439941.4063
04.02.2021 06:00:00.000,1.20173,1.20173,1.20074,1.20117,3563320068.3594
04.02.2021 07:00:00.000,1.20115,1.20136,1.19998,1.20085,8823599609.375
04.02.2021 08:00:00.000,1.20084,1.20140,1.19914,1.19934,10826259765.625
04.02.2021 09:00:00.000,1.19933,1.19961,1.19833,1.19861,9448049804.6875
04.02.2021 10:00:00.000,1.19860,1.19972,1.19839,1.19878,6315049804.6875
04.02.2021 11:00:00.000,1.19879,1.19962,1.19840,1.19879,5198979980.4688
04.02.2021 12:00:00.000,1.19879,1.19944,1.19831,1.19931,10511980468.75
04.02.2021 13:00:00.000,1.19932,1.19982,1.19836,1.19841,7674830078.125
04.02.2021 14:00:00.000,1.19842,1.19895,1.19761,1.19811,7739939941.4063
04.02.2021 15:00:00.000,1.19810,1.19845,1.19667,1.19789,7537589843.75
04.02.2021 16:00:00.000,1.19788,1.19798,1.19721,1.19746,4810080078.125
04.02.2021 17:00:00.000,1.19745,1.19745,1.19576,1.19605,4141450195.3125
04.02.2021 18:00:00.000,1.19605,1.19671,1.19589,1.19632,2804570068.3594
04.02.2021 19:00:00.000,1.19632,1.19682,1.19578,1.19662,2837370117.1875
04.02.2021 20:00:00.000,1.19663,1.19679,1.19638,1.19661,2436870117.1875
04.02.2021 21:00:00.000,1.19663,1.19681,1.19606,1.19628,2159389892.5781
04.02.2021 22:00:00.000,1.19628,1.19685,1.19592,1.19651,1339142211.9141
04.02.2021 23:00:00.000,1.19651,1.19691,1.19634,1.19665,3359100097.6563
05.02.2021 00:00:00.000,1.19663,1.19722,1.19635,1.19691,2951500000
05.02.2021 01:00:00.000,1.19689,1.19697,1.19624,1.19662,3863159912.1094
05.02.2021 02:00:00.000,1.19662,1.19684,1.19537,1.19544,3249959960.9375
05.02.2021 03:00:00.000,1.19545,1.19576,1.19525,1.19548,2516649902.3438
05.02.2021 04:00:00.000,1.19548,1.19574,1.19539,1.19563,1577280029.2969
05.02.2021 05:00:00.000,1.19565,1.19634,1.19554,1.19631,2269189941.4063
05.02.2021 06:00:00.000,1.19632,1.19665,1.19596,1.19659,2323620117.1875
05.02.2021 07:00:00.000,1.19657,1.19671,1.19598,1.19635,4531669921.875
05.02.2021 08:00:00.000,1.19636,1.19876,1.19636,1.19846,12281459960.9375
05.02.2021 09:00:00.000,1.19847,1.19881,1.19765,1.19770,5793990234.375
05.02.2021 10:00:00.000,1.19770,1.19832,1.19740,1.19740,6258970214.8438
05.02.2021 11:00:00.000,1.19739,1.19817,1.19689,1.19800,5931410156.25
05.02.2021 12:00:00.000,1.19800,1.19932,1.19776,1.19898,6940100097.6563
05.02.2021 13:00:00.000,1.19897,1.20242,1.19814,1.20042,16354070312.5
05.02.2021 14:00:00.000,1.20042,1.20227,1.20009,1.20216,13223690429.6875
05.02.2021 15:00:00.000,1.20215,1.20341,1.20180,1.20240,9713870117.1875
05.02.2021 16:00:00.000,1.20242,1.20403,1.20242,1.20350,6645629882.8125
05.02.2021 17:00:00.000,1.20349,1.20420,1.20336,1.20381,5247810058.5938
05.02.2021 18:00:00.000,1.20380,1.20477,1.20374,1.20428,3792560058.5938
05.02.2021 19:00:00.000,1.20428,1.20444,1.20395,1.20428,2897550048.8281
05.02.2021 20:00:00.000,1.20429,1.20500,1.20408,1.20495,2870739990.2344
05.02.2021 21:00:00.000,1.20493,1.20504,1.20463,1.20501,5231944824.2188
05.02.2021 22:00:00.000,1.20501,1.20501,1.20501,1.20501,0
05.02.2021 23:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 00:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 01:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 02:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 03:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 04:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 05:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 06:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 07:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 08:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 09:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 10:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 11:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 12:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 13:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 14:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 15:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 16:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 17:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 18:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 19:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 20:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 21:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 22:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 23:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 00:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 01:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 02:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 03:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 04:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 05:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 06:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 07:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 08:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 09:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 10:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 11:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 12:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 13:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 14:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 15:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 16:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 17:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 18:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 19:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 20:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 21:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 22:00:00.000,1.20393,1.20458,1.20374,1.20435,4089620117.1875
07.02.2021 23:00:00.000,1.20435,1.20553,1.20434,1.20488,14034610351.5625
08.02.2021 00:00:00.000,1.20488,1.20529,1.20306,1.20326,7088140136.7188
08.02.2021 01:00:00.000,1.20328,1.20388,1.20300,1.20386,2734560058.5938
08.02.2021 02:00:00.000,1.20387,1.20387,1.20316,1.20366,1771660034.1797
08.02.2021 03:00:00.000,1.20364,1.20392,1.20353,1.20385,1390930053.7109
08.02.2021 04:00:00.000,1.20386,1.20402,1.20346,1.20349,1244109985.3516
08.02.2021 05:00:00.000,1.20350,1.20429,1.20350,1.20369,1768150024.4141
08.02.2021 06:00:00.000,1.20370,1.20400,1.20334,1.20394,2085370117.1875
08.02.2021 07:00:00.000,1.20391,1.20491,1.20322,1.20410,3834040039.0625
08.02.2021 08:00:00.000,1.20410,1.20480,1.20254,1.20311,6714189941.4063
08.02.2021 09:00:00.000,1.20309,1.20354,1.20242,1.20283,4814709960.9375
08.02.2021 10:00:00.000,1.20282,1.20349,1.20234,1.20326,4441950195.3125
08.02.2021 11:00:00.000,1.20325,1.20394,1.20293,1.20299,4787569824.2188
08.02.2021 12:00:00.000,1.20299,1.20326,1.20199,1.20265,5776229980.4688
08.02.2021 13:00:00.000,1.20267,1.20443,1.20203,1.20377,9008740234.375
08.02.2021 14:00:00.000,1.20376,1.20639,1.20373,1.20564,10275219726.5625
08.02.2021 15:00:00.000,1.20565,1.20662,1.20466,1.20469,10256019531.25
08.02.2021 16:00:00.000,1.20469,1.20522,1.20333,1.20448,6590299804.6875
08.02.2021 17:00:00.000,1.20448,1.20517,1.20424,1.20473,4258919921.875
08.02.2021 18:00:00.000,1.20469,1.20513,1.20440,1.20502,3585149902.3438
08.02.2021 19:00:00.000,1.20503,1.20574,1.20490,1.20556,2404500000
08.02.2021 20:00:00.000,1.20555,1.20577,1.20504,1.20520,3236530029.2969
08.02.2021 21:00:00.000,1.20519,1.20531,1.20485,1.20531,1725589965.8203
08.02.2021 22:00:00.000,1.20516,1.20532,1.20494,1.20525,247365005.4932
08.02.2021 23:00:00.000,1.20525,1.20539,1.20475,1.20526,1461920043.9453
09.02.2021 00:00:00.000,1.20527,1.20602,1.20496,1.20581,3855889892.5781
09.02.2021 01:00:00.000,1.20582,1.20642,1.20564,1.20597,4226979980.4688
09.02.2021 02:00:00.000,1.20597,1.20823,1.20597,1.20800,5220509765.625
09.02.2021 03:00:00.000,1.20800,1.20816,1.20763,1.20774,2357969970.7031
09.02.2021 04:00:00.000,1.20774,1.20804,1.20758,1.20759,2024150024.4141
09.02.2021 05:00:00.000,1.20759,1.20809,1.20759,1.20783,1979810058.5938
09.02.2021 06:00:00.000,1.20783,1.20828,1.20747,1.20771,3290760009.7656
09.02.2021 07:00:00.000,1.20772,1.20871,1.20771,1.20815,6242620117.1875
09.02.2021 08:00:00.000,1.20814,1.20978,1.20676,1.20978,9800610351.5625
09.02.2021 09:00:00.000,1.20979,1.21167,1.20951,1.21099,9937360351.5625
09.02.2021 10:00:00.000,1.21099,1.21134,1.21031,1.21044,6620540039.0625
09.02.2021 11:00:00.000,1.21043,1.21073,1.20980,1.21054,5078359863.2813
09.02.2021 12:00:00.000,1.21052,1.21068,1.20981,1.20993,5830140136.7188
09.02.2021 13:00:00.000,1.20994,1.21061,1.20904,1.21020,10358690429.6875
09.02.2021 14:00:00.000,1.21019,1.21037,1.20903,1.20915,12802230468.75
09.02.2021 15:00:00.000,1.20916,1.21037,1.20887,1.20979,12026150390.625
09.02.2021 16:00:00.000,1.20980,1.21065,1.20925,1.21051,6953430175.7813
09.02.2021 17:00:00.000,1.21051,1.21097,1.21034,1.21056,5317109863.2813
09.02.2021 18:00:00.000,1.21056,1.21081,1.21023,1.21054,2779590087.8906
09.02.2021 19:00:00.000,1.21055,1.21210,1.21054,1.21187,4115189941.4063
09.02.2021 20:00:00.000,1.21188,1.21203,1.21159,1.21168,3048399902.3438
09.02.2021 21:00:00.000,1.21170,1.21220,1.21147,1.21204,1850099975.5859
09.02.2021 22:00:00.000,1.21205,1.21212,1.21166,1.21194,381109985.3516
09.02.2021 23:00:00.000,1.21196,1.21197,1.21158,1.21164,2139669921.875
10.02.2021 00:00:00.000,1.21164,1.21173,1.21124,1.21149,2694629882.8125
10.02.2021 01:00:00.000,1.21149,1.21185,1.21090,1.21162,3869040039.0625
10.02.2021 02:00:00.000,1.21163,1.21266,1.21161,1.21246,3701679931.6406
10.02.2021 03:00:00.000,1.21249,1.21299,1.21246,1.21275,2432469970.7031
10.02.2021 04:00:00.000,1.21274,1.21300,1.21264,1.21291,1404260009.7656
10.02.2021 05:00:00.000,1.21291,1.21291,1.21244,1.21244,1323420043.9453
10.02.2021 06:00:00.000,1.21243,1.21276,1.21231,1.21275,1690069946.2891
10.02.2021 07:00:00.000,1.21275,1.21341,1.21231,1.21307,5279919921.875
10.02.2021 08:00:00.000,1.21309,1.21442,1.21232,1.21395,10086259765.625
10.02.2021 09:00:00.000,1.21394,1.21395,1.21144,1.21194,11439809570.3125
10.02.2021 10:00:00.000,1.21194,1.21281,1.21173,1.21250,6774620117.1875
10.02.2021 11:00:00.000,1.21249,1.21309,1.21224,1.21244,4852359863.2813
10.02.2021 12:00:00.000,1.21242,1.21243,1.21133,1.21168,6762459960.9375
10.02.2021 13:00:00.000,1.21169,1.21397,1.21146,1.21288,11381509765.625
10.02.2021 14:00:00.000,1.21288,1.21394,1.21245,1.21245,9995620117.1875
10.02.2021 15:00:00.000,1.21246,1.21397,1.21233,1.21312,15506549804.6875
10.02.2021 16:00:00.000,1.21313,1.21366,1.21293,1.21314,7478189941.4063
10.02.2021 17:00:00.000,1.21314,1.21387,1.21261,1.21384,5924310058.5938
10.02.2021 18:00:00.000,1.21383,1.21383,1.21284,1.21300,3279350097.6563
10.02.2021 19:00:00.000,1.21298,1.21323,1.21247,1.21294,3605300048.8281
10.02.2021 20:00:00.000,1.21294,1.21294,1.21189,1.21201,3097010009.7656
10.02.2021 21:00:00.000,1.21201,1.21222,1.21169,1.21191,1425010009.7656
10.02.2021 22:00:00.000,1.21192,1.21207,1.21182,1.21194,273100006.1035
10.02.2021 23:00:00.000,1.21194,1.21201,1.21166,1.21191,682710021.9727
11.02.2021 00:00:00.000,1.21191,1.21203,1.21138,1.21143,1412329956.0547
11.02.2021 01:00:00.000,1.21143,1.21179,1.21142,1.21175,1913260009.7656
11.02.2021 02:00:00.000,1.21174,1.21210,1.21172,1.21204,1590079956.0547
11.02.2021 03:00:00.000,1.21203,1.21223,1.21180,1.21211,1591819946.2891
11.02.2021 04:00:00.000,1.21211,1.21254,1.21211,1.21219,1304709960.9375
11.02.2021 05:00:00.000,1.21218,1.21279,1.21218,1.21267,1449140014.6484
11.02.2021 06:00:00.000,1.21266,1.21302,1.21263,1.21298,1589229980.4688
11.02.2021 07:00:00.000,1.21297,1.21329,1.21220,1.21236,4123529785.1563
11.02.2021 08:00:00.000,1.21235,1.21266,1.21182,1.21236,8045279785.1563
11.02.2021 09:00:00.000,1.21233,1.21361,1.21222,1.21304,5823759765.625
11.02.2021 10:00:00.000,1.21306,1.21307,1.21234,1.21238,3561419921.875
11.02.2021 11:00:00.000,1.21240,1.21314,1.21211,1.21274,3857399902.3438
11.02.2021 12:00:00.000,1.21275,1.21353,1.21273,1.21353,4067689941.4063
11.02.2021 13:00:00.000,1.21354,1.21496,1.21341,1.21439,7198120117.1875
11.02.2021 14:00:00.000,1.21438,1.21451,1.21318,1.21350,9840540039.0625
11.02.2021 15:00:00.000,1.21350,1.21434,1.21281,1.21296,7635879882.8125
11.02.2021 16:00:00.000,1.21300,1.21329,1.21216,1.21266,5778930175.7813
11.02.2021 17:00:00.000,1.21264,1.21295,1.21219,1.21272,6112089843.75
11.02.2021 18:00:00.000,1.21274,1.21333,1.21234,1.21311,3958580078.125
11.02.2021 19:00:00.000,1.21308,1.21319,1.21267,1.21310,3153699951.1719
11.02.2021 20:00:00.000,1.21310,1.21376,1.21298,1.21328,2446844970.7031
11.02.2021 21:00:00.000,1.21329,1.21334,1.21306,1.21309,727127075.1953
11.02.2021 22:00:00.000,1.21312,1.21360,1.21295,1.21332,291260009.7656
11.02.2021 23:00:00.000,1.21332,1.21334,1.21278,1.21310,1555349975.5859
12.02.2021 00:00:00.000,1.21310,1.21335,1.21249,1.21289,1796099975.5859
12.02.2021 01:00:00.000,1.21290,1.21306,1.21254,1.21274,1179069946.2891
12.02.2021 02:00:00.000,1.21273,1.21273,1.21187,1.21200,1667030029.2969
12.02.2021 03:00:00.000,1.21200,1.21217,1.21192,1.21195,1237949951.1719
12.02.2021 04:00:00.000,1.21193,1.21240,1.21193,1.21229,1471420043.9453
12.02.2021 05:00:00.000,1.21229,1.21319,1.21221,1.21316,2246379882.8125
12.02.2021 06:00:00.000,1.21317,1.21317,1.21241,1.21256,1453780029.2969
12.02.2021 07:00:00.000,1.21257,1.21273,1.21125,1.21154,4725540039.0625
12.02.2021 08:00:00.000,1.21156,1.21192,1.21027,1.21033,6598080078.125
12.02.2021 09:00:00.000,1.21032,1.21117,1.21006,1.21086,6171149902.3438
12.02.2021 10:00:00.000,1.21085,1.21140,1.21047,1.21089,5268149902.3438
12.02.2021 11:00:00.000,1.21091,1.21092,1.20970,1.21071,4934709960.9375
12.02.2021 12:00:00.000,1.21071,1.21151,1.21029,1.21127,3786550048.8281
12.02.2021 13:00:00.000,1.21128,1.21148,1.20844,1.20874,8411990234.375
12.02.2021 14:00:00.000,1.20876,1.20964,1.20817,1.20924,9360589843.75
12.02.2021 15:00:00.000,1.20924,1.21210,1.20920,1.21195,8069120117.1875
12.02.2021 16:00:00.000,1.21197,1.21285,1.21152,1.21252,6422930175.7813
12.02.2021 17:00:00.000,1.21252,1.21289,1.21233,1.21235,3334070068.3594
12.02.2021 18:00:00.000,1.21234,1.21265,1.21193,1.21216,2657010009.7656
12.02.2021 19:00:00.000,1.21216,1.21238,1.21157,1.21159,1963699951.1719
12.02.2021 20:00:00.000,1.21157,1.21193,1.21133,1.21186,1435704956.0547
12.02.2021 21:00:00.000,1.21187,1.21224,1.21174,1.21224,1936883666.9922
12.02.2021 22:00:00.000,1.21224,1.21224,1.21224,1.21224,0
12.02.2021 23:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 00:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 01:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 02:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 03:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 04:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 05:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 06:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 07:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 08:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 09:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 10:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 11:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 12:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 13:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 14:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 15:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 16:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 17:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 18:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 19:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 20:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 21:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 22:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 23:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 00:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 01:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 02:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 03:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 04:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 05:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 06:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 07:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 08:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 09:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 10:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 11:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 12:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 13:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 14:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 15:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 16:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 17:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 18:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 19:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 20:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 21:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 22:00:00.000,1.21260,1.21260,1.21209,1.21240,1176132690.4297
14.02.2021 23:00:00.000,1.21240,1.21259,1.21207,1.21207,2005255981.4453
15.02.2021 00:00:00.000,1.21210,1.21237,1.21170,1.21214,2822659912.1094
15.02.2021 01:00:00.000,1.21215,1.21287,1.21177,1.21271,3346229980.4688
15.02.2021 02:00:00.000,1.21271,1.21332,1.21258,1.21327,3838280029.2969
15.02.2021 03:00:00.000,1.21326,1.21380,1.21301,1.21344,3512770019.5313
15.02.2021 04:00:00.000,1.21345,1.21371,1.21315,1.21322,2341139892.5781
15.02.2021 05:00:00.000,1.21324,1.21406,1.21323,1.21383,3108520019.5313
15.02.2021 06:00:00.000,1.21383,1.21407,1.21345,1.21348,2758639892.5781
15.02.2021 07:00:00.000,1.21350,1.21381,1.21310,1.21332,4084199951.1719
15.02.2021 08:00:00.000,1.21331,1.21454,1.21312,1.21401,8698740234.375
15.02.2021 09:00:00.000,1.21401,1.21450,1.21333,1.21348,6426490234.375
15.02.2021 10:00:00.000,1.21346,1.21379,1.21314,1.21337,4257419921.875
15.02.2021 11:00:00.000,1.21338,1.21407,1.21299,1.21331,4127930175.7813
15.02.2021 12:00:00.000,1.21330,1.21336,1.21242,1.21305,4379680175.7813
15.02.2021 13:00:00.000,1.21306,1.21339,1.21254,1.21270,3299949951.1719
15.02.2021 14:00:00.000,1.21270,1.21280,1.21209,1.21241,4142240234.375
15.02.2021 15:00:00.000,1.21243,1.21327,1.21231,1.21318,3676560058.5938
15.02.2021 16:00:00.000,1.21317,1.21378,1.21270,1.21369,3802120117.1875
15.02.2021 17:00:00.000,1.21369,1.21383,1.21300,1.21311,2238729980.4688
15.02.2021 18:00:00.000,1.21312,1.21352,1.21302,1.21317,1505469970.7031
15.02.2021 19:00:00.000,1.21318,1.21327,1.21302,1.21310,1542560058.5938
15.02.2021 20:00:00.000,1.21312,1.21325,1.21305,1.21314,878224975.5859
15.02.2021 21:00:00.000,1.21313,1.21346,1.21272,1.21301,1598824951.1719
15.02.2021 22:00:00.000,1.21301,1.21327,1.21255,1.21292,380815002.4414
15.02.2021 23:00:00.000,1.21302,1.21330,1.21276,1.21324,2085489990.2344
16.02.2021 00:00:00.000,1.21324,1.21408,1.21316,1.21375,2507439941.4063
16.02.2021 01:00:00.000,1.21374,1.21471,1.21346,1.21429,3194060058.5938
16.02.2021 02:00:00.000,1.21430,1.21461,1.21410,1.21458,1809890014.6484
16.02.2021 03:00:00.000,1.21458,1.21504,1.21449,1.21468,1460880004.8828
16.02.2021 04:00:00.000,1.21468,1.21470,1.21383,1.21398,1601469970.7031
16.02.2021 05:00:00.000,1.21399,1.21413,1.21329,1.21367,2397320068.3594
16.02.2021 06:00:00.000,1.21367,1.21403,1.21340,1.21399,2094500000
16.02.2021 07:00:00.000,1.21400,1.21424,1.21287,1.21312,5700939941.4063
16.02.2021 08:00:00.000,1.21309,1.21574,1.21302,1.21553,9120740234.375
16.02.2021 09:00:00.000,1.21554,1.21555,1.21451,1.21528,6039089843.75
16.02.2021 10:00:00.000,1.21530,1.21674,1.21525,1.21639,4701750000
16.02.2021 11:00:00.000,1.21639,1.21682,1.21622,1.21656,4426669921.875
16.02.2021 12:00:00.000,1.21655,1.21696,1.21487,1.21506,5903850097.6563
16.02.2021 13:00:00.000,1.21505,1.21521,1.21065,1.21084,14065719726.5625
16.02.2021 14:00:00.000,1.21084,1.21135,1.20952,1.20975,15779730468.75
16.02.2021 15:00:00.000,1.20976,1.21205,1.20973,1.21195,13647160156.25
16.02.2021 16:00:00.000,1.21195,1.21241,1.21052,1.21071,8612559570.3125
16.02.2021 17:00:00.000,1.21071,1.21097,1.21039,1.21090,6367040039.0625
16.02.2021 18:00:00.000,1.21090,1.21158,1.21085,1.21127,2848429931.6406
16.02.2021 19:00:00.000,1.21126,1.21160,1.21097,1.21155,2663260009.7656
16.02.2021 20:00:00.000,1.21157,1.21179,1.21109,1.21116,2721590087.8906
16.02.2021 21:00:00.000,1.21118,1.21125,1.21038,1.21075,1612285034.1797
16.02.2021 22:00:00.000,1.21075,1.21103,1.21018,1.21033,756469970.7031
16.02.2021 23:00:00.000,1.21032,1.21046,1.20863,1.20883,4652549804.6875
17.02.2021 00:00:00.000,1.20883,1.20944,1.20867,1.20891,5053419921.875
17.02.2021 01:00:00.000,1.20891,1.20953,1.20834,1.20933,4033370117.1875
17.02.2021 02:00:00.000,1.20932,1.20984,1.20910,1.20947,3939969970.7031
17.02.2021 03:00:00.000,1.20948,1.20958,1.20863,1.20902,2452010009.7656
17.02.2021 04:00:00.000,1.20898,1.20935,1.20889,1.20921,2982659912.1094
17.02.2021 05:00:00.000,1.20922,1.20954,1.20910,1.20934,2645689941.4063
17.02.2021 06:00:00.000,1.20934,1.20936,1.20848,1.20865,3618689941.4063
17.02.2021 07:00:00.000,1.20863,1.20869,1.20708,1.20742,7027700195.3125
17.02.2021 08:00:00.000,1.20741,1.20825,1.20651,1.20772,8936269531.25
17.02.2021 09:00:00.000,1.20773,1.20833,1.20599,1.20680,8491830078.125
