Gmt time,Open,High,Low,Close,Volume
02.09.2006 00:00:00.000,1.28330,1.28330,1.28330,1.28330,0
03.09.2006 00:00:00.000,1.28376,1.28578,1.28362,1.28535,118417898437.5
04.09.2006 00:00:00.000,1.28543,1.28755,1.28394,1.28591,1666501875000
05.09.2006 00:00:00.000,1.28591,1.28620,1.27963,1.28149,1677340125000
06.09.2006 00:00:00.000,1.28140,1.28324,1.27680,1.28170,1669624750000
07.09.2006 00:00:00.000,1.28119,1.28298,1.27061,1.27268,1670031750000
08.09.2006 00:00:00.000,1.27271,1.27310,1.26514,1.26745,1601642375000
09.09.2006 00:00:00.000,1.26745,1.26745,1.26745,1.26745,0
10.09.2006 00:00:00.000,1.26710,1.26741,1.26617,1.26681,117387500000
11.09.2006 00:00:00.000,1.26701,1.27387,1.26491,1.26983,1663915750000
12.09.2006 00:00:00.000,1.27000,1.27297,1.26624,1.26807,1669160125000
13.09.2006 00:00:00.000,1.26809,1.27169,1.26671,1.26982,1670728250000
14.09.2006 00:00:00.000,1.26974,1.27519,1.26749,1.27177,1674847750000
15.09.2006 00:00:00.000,1.27202,1.27358,1.26318,1.26594,1601436125000
16.09.2006 00:00:00.000,1.26594,1.26594,1.26594,1.26594,0
17.09.2006 00:00:00.000,1.26529,1.26600,1.26272,1.26368,117884703125
18.09.2006 00:00:00.000,1.26374,1.27110,1.26356,1.27066,1648937750000
19.09.2006 00:00:00.000,1.27070,1.27283,1.26488,1.26746,1673166625000
20.09.2006 00:00:00.000,1.26754,1.27268,1.26636,1.26927,1683804375000
21.09.2006 00:00:00.000,1.26920,1.27978,1.26895,1.27854,1664241875000
22.09.2006 00:00:00.000,1.27856,1.28302,1.27662,1.27780,1590988750000
23.09.2006 00:00:00.000,1.27780,1.27780,1.27780,1.27780,0
24.09.2006 00:00:00.000,1.27793,1.27957,1.27754,1.27866,122232703125
25.09.2006 00:00:00.000,1.27901,1.28197,1.27317,1.27533,1664854000000
26.09.2006 00:00:00.000,1.27538,1.27627,1.26618,1.26950,1673084625000
27.09.2006 00:00:00.000,1.26943,1.27172,1.26691,1.27110,1671112625000
28.09.2006 00:00:00.000,1.27129,1.27325,1.26790,1.27054,1669333250000
29.09.2006 00:00:00.000,1.27063,1.27131,1.26400,1.26704,1587083875000
30.09.2006 00:00:00.000,1.26704,1.26704,1.26704,1.26704,0
01.10.2006 00:00:00.000,1.26790,1.26884,1.26724,1.26820,119050398437.5
02.10.2006 00:00:00.000,1.26824,1.27576,1.26619,1.27427,1674437125000
03.10.2006 00:00:00.000,1.27410,1.27647,1.27172,1.27316,1670379125000
04.10.2006 00:00:00.000,1.27331,1.27391,1.26679,1.27186,1665358375000
05.10.2006 00:00:00.000,1.27175,1.27251,1.26726,1.26910,1679717750000
06.10.2006 00:00:00.000,1.26928,1.27032,1.25736,1.25993,1594216375000
07.10.2006 00:00:00.000,1.25993,1.25993,1.25993,1.25993,0
08.10.2006 00:00:00.000,1.25962,1.25988,1.25837,1.25948,121672398437.5
09.10.2006 00:00:00.000,1.25960,1.26149,1.25831,1.25930,1675368625000
10.10.2006 00:00:00.000,1.25925,1.26133,1.25198,1.25338,1669673375000
11.10.2006 00:00:00.000,1.25330,1.25570,1.25016,1.25190,1656654250000
12.10.2006 00:00:00.000,1.25199,1.25665,1.25150,1.25569,1667653750000
13.10.2006 00:00:00.000,1.25566,1.25784,1.24841,1.25267,1595243750000
14.10.2006 00:00:00.000,1.25267,1.25267,1.25267,1.25267,0
15.10.2006 00:00:00.000,1.25181,1.25250,1.24963,1.24994,119075101562.5
16.10.2006 00:00:00.000,1.24988,1.25426,1.24875,1.25298,1670180875000
17.10.2006 00:00:00.000,1.25286,1.25670,1.25118,1.25385,1662722875000
18.10.2006 00:00:00.000,1.25381,1.25585,1.25016,1.25415,1669858875000
19.10.2006 00:00:00.000,1.25420,1.26424,1.25317,1.26267,1656554750000
20.10.2006 00:00:00.000,1.26269,1.26408,1.25991,1.26126,1586780000000
21.10.2006 00:00:00.000,1.26126,1.26126,1.26126,1.26126,0
22.10.2006 00:00:00.000,1.26185,1.26215,1.26050,1.26153,117293796875
23.10.2006 00:00:00.000,1.26176,1.26223,1.25369,1.25467,1675333625000
24.10.2006 00:00:00.000,1.25464,1.25767,1.25236,1.25570,1669483000000
25.10.2006 00:00:00.000,1.25529,1.26220,1.25528,1.26134,1674697000000
26.10.2006 00:00:00.000,1.26149,1.27024,1.26099,1.26879,1660071750000
27.10.2006 00:00:00.000,1.26886,1.27503,1.26628,1.27369,1588730000000
28.10.2006 00:00:00.000,1.27369,1.27369,1.27369,1.27369,0
29.10.2006 00:00:00.000,1.27334,1.27391,1.27221,1.27279,124204101562.5
30.10.2006 00:00:00.000,1.27300,1.27355,1.27006,1.27149,1673465500000
31.10.2006 00:00:00.000,1.27165,1.27818,1.26808,1.27648,1667231625000
01.11.2006 00:00:00.000,1.27653,1.27972,1.27427,1.27541,1672159750000
02.11.2006 00:00:00.000,1.27551,1.27846,1.27362,1.27769,1676897750000
03.11.2006 00:00:00.000,1.27764,1.27820,1.26837,1.27163,1593470375000
04.11.2006 00:00:00.000,1.27163,1.27163,1.27163,1.27163,0
05.11.2006 00:00:00.000,1.27153,1.27200,1.27080,1.27166,119339296875
06.11.2006 00:00:00.000,1.27167,1.27338,1.26905,1.27248,1672234500000
07.11.2006 00:00:00.000,1.27234,1.28199,1.27207,1.27768,1648100250000
08.11.2006 00:00:00.000,1.27771,1.28071,1.27471,1.27596,1666579125000
09.11.2006 00:00:00.000,1.27578,1.28479,1.27484,1.28329,1669517375000
10.11.2006 00:00:00.000,1.28324,1.28973,1.28276,1.28395,1575461875000
11.11.2006 00:00:00.000,1.28395,1.28395,1.28395,1.28395,0
12.11.2006 00:00:00.000,1.28430,1.28533,1.28350,1.28467,119111101562.5
13.11.2006 00:00:00.000,1.28453,1.28779,1.27956,1.28210,1666629000000
14.11.2006 00:00:00.000,1.28201,1.28706,1.27932,1.28124,1675125375000
15.11.2006 00:00:00.000,1.28108,1.28342,1.27736,1.28214,1672842125000
16.11.2006 00:00:00.000,1.28236,1.28371,1.27833,1.27907,1678491250000
17.11.2006 00:00:00.000,1.27892,1.28460,1.27603,1.28265,1575911250000
18.11.2006 00:00:00.000,1.28265,1.28265,1.28265,1.28265,0
19.11.2006 00:00:00.000,1.28273,1.28324,1.28185,1.28192,118462500000
20.11.2006 00:00:00.000,1.28195,1.28514,1.28021,1.28142,1651732625000
21.11.2006 00:00:00.000,1.28147,1.28539,1.27988,1.28419,1669732250000
22.11.2006 00:00:00.000,1.28394,1.29564,1.28381,1.29378,1660857250000
23.11.2006 00:00:00.000,1.29362,1.29746,1.29248,1.29497,1666434125000
24.11.2006 00:00:00.000,1.29510,1.31059,1.29444,1.30936,1580117750000
25.11.2006 00:00:00.000,1.30936,1.30936,1.30936,1.30936,0
26.11.2006 00:00:00.000,1.31173,1.31724,1.31110,1.31556,118643296875
27.11.2006 00:00:00.000,1.31556,1.31579,1.30872,1.31318,1661949375000
28.11.2006 00:00:00.000,1.31323,1.32177,1.31177,1.32007,1658176250000
29.11.2006 00:00:00.000,1.32019,1.32160,1.31339,1.31464,1613614250000
30.11.2006 00:00:00.000,1.31447,1.32745,1.31407,1.32490,1646804250000
01.12.2006 00:00:00.000,1.32520,1.33468,1.32201,1.33327,1597478750000
02.12.2006 00:00:00.000,1.33327,1.33327,1.33327,1.33327,0
03.12.2006 00:00:00.000,1.33373,1.33663,1.33284,1.33546,118940796875
04.12.2006 00:00:00.000,1.33542,1.33557,1.32825,1.33328,1656250125000
05.12.2006 00:00:00.000,1.33351,1.33625,1.32892,1.33145,1678039250000
06.12.2006 00:00:00.000,1.33157,1.33412,1.32562,1.32841,1664126375000
07.12.2006 00:00:00.000,1.32848,1.33243,1.32725,1.32838,1666669500000
08.12.2006 00:00:00.000,1.32832,1.33626,1.31915,1.31999,1588064250000
09.12.2006 00:00:00.000,1.31999,1.31999,1.31999,1.31999,0
10.12.2006 00:00:00.000,1.31861,1.31946,1.31665,1.31850,121936203125
11.12.2006 00:00:00.000,1.31835,1.32624,1.31297,1.32491,1664103625000
12.12.2006 00:00:00.000,1.32497,1.32917,1.32146,1.32822,1669760875000
13.12.2006 00:00:00.000,1.32807,1.32872,1.31925,1.32153,1661751125000
14.12.2006 00:00:00.000,1.32160,1.32519,1.31383,1.31531,1664115125000
15.12.2006 00:00:00.000,1.31528,1.31826,1.30606,1.30811,1582359250000
16.12.2006 00:00:00.000,1.30811,1.30811,1.30811,1.30811,0
17.12.2006 00:00:00.000,1.30750,1.30871,1.30705,1.30813,117398203125
18.12.2006 00:00:00.000,1.30820,1.31171,1.30541,1.31020,1664788750000
19.12.2006 00:00:00.000,1.31011,1.32155,1.30810,1.32050,1665240875000
20.12.2006 00:00:00.000,1.32049,1.32447,1.31593,1.31837,1679233750000
21.12.2006 00:00:00.000,1.31841,1.32131,1.31430,1.31799,1691543875000
22.12.2006 00:00:00.000,1.31813,1.32126,1.31095,1.31267,1603507250000
23.12.2006 00:00:00.000,1.31267,1.31267,1.31267,1.31267,0
24.12.2006 00:00:00.000,1.31277,1.31371,1.31149,1.31359,117782000000
25.12.2006 00:00:00.000,1.31332,1.31658,1.30986,1.31328,1696131000000
26.12.2006 00:00:00.000,1.31328,1.31411,1.30875,1.31069,1695756750000
27.12.2006 00:00:00.000,1.31086,1.31779,1.30985,1.31221,1668218500000
28.12.2006 00:00:00.000,1.31235,1.32012,1.31036,1.31447,1678358875000
29.12.2006 00:00:00.000,1.31441,1.32062,1.31364,1.31946,1613976625000
30.12.2006 00:00:00.000,1.31946,1.31946,1.31946,1.31946,0
31.12.2006 00:00:00.000,1.31987,1.32005,1.31903,1.31923,115105000000
01.01.2007 00:00:00.000,1.31924,1.32189,1.31674,1.32130,1669640250000
02.01.2007 00:00:00.000,1.32153,1.32965,1.32114,1.32734,1682282375000
03.01.2007 00:00:00.000,1.32718,1.32920,1.31478,1.31700,1675562250000
04.01.2007 00:00:00.000,1.31705,1.31797,1.30746,1.30870,1669319750000
05.01.2007 00:00:00.000,1.30882,1.31043,1.29814,1.30021,1590164000000
06.01.2007 00:00:00.000,1.30021,1.30021,1.30021,1.30021,0
07.01.2007 00:00:00.000,1.30033,1.30179,1.29957,1.30049,120896101562.5
08.01.2007 00:00:00.000,1.30071,1.30395,1.29742,1.30366,1662510750000
09.01.2007 00:00:00.000,1.30366,1.30524,1.29866,1.29929,1665341875000
10.01.2007 00:00:00.000,1.29937,1.30020,1.29293,1.29357,1677360250000
11.01.2007 00:00:00.000,1.29361,1.30134,1.28816,1.28920,1669766125000
12.01.2007 00:00:00.000,1.28925,1.29433,1.28678,1.29225,1580609750000
13.01.2007 00:00:00.000,1.29225,1.29225,1.29225,1.29225,0
14.01.2007 00:00:00.000,1.29194,1.29320,1.29166,1.29252,119868398437.5
15.01.2007 00:00:00.000,1.29270,1.29560,1.29135,1.29309,1657640125000
16.01.2007 00:00:00.000,1.29354,1.29890,1.29083,1.29175,1674198500000
17.01.2007 00:00:00.000,1.29175,1.29504,1.28983,1.29378,1660761750000
18.01.2007 00:00:00.000,1.29388,1.29772,1.28985,1.29600,1653603125000
19.01.2007 00:00:00.000,1.29610,1.30010,1.29142,1.29495,1578440125000
20.01.2007 00:00:00.000,1.29495,1.29495,1.29495,1.29495,0
21.01.2007 00:00:00.000,1.29537,1.29667,1.29462,1.29600,115963601562.5
22.01.2007 00:00:00.000,1.29613,1.29779,1.29228,1.29476,1677243375000
23.01.2007 00:00:00.000,1.29502,1.30438,1.29297,1.30210,1664855500000
24.01.2007 00:00:00.000,1.30211,1.30369,1.29487,1.29619,1668304125000
25.01.2007 00:00:00.000,1.29606,1.30012,1.29149,1.29367,1662458125000
26.01.2007 00:00:00.000,1.29345,1.29402,1.28827,1.29164,1591704625000
27.01.2007 00:00:00.000,1.29164,1.29164,1.29164,1.29164,0
28.01.2007 00:00:00.000,1.29200,1.29273,1.29101,1.29202,117703000000
29.01.2007 00:00:00.000,1.29231,1.29667,1.28959,1.29611,1648178250000
30.01.2007 00:00:00.000,1.29624,1.29811,1.29456,1.29627,1673559125000
31.01.2007 00:00:00.000,1.29646,1.30366,1.29253,1.30230,1680507125000
01.02.2007 00:00:00.000,1.30227,1.30496,1.30022,1.30133,1666126000000
02.02.2007 00:00:00.000,1.30156,1.30625,1.29495,1.29590,1585976875000
03.02.2007 00:00:00.000,1.29590,1.29590,1.29590,1.29590,0
04.02.2007 00:00:00.000,1.29602,1.29662,1.29515,1.29592,117293101562.5
05.02.2007 00:00:00.000,1.29613,1.29664,1.29138,1.29326,1664179375000
06.02.2007 00:00:00.000,1.29318,1.29917,1.29113,1.29812,1671342250000
07.02.2007 00:00:00.000,1.29836,1.30242,1.29663,1.30219,1666356250000
08.02.2007 00:00:00.000,1.30224,1.30443,1.29774,1.30353,1665442875000
09.02.2007 00:00:00.000,1.30375,1.30462,1.29827,1.30073,1586541125000
10.02.2007 00:00:00.000,1.30073,1.30073,1.30073,1.30073,0
11.02.2007 00:00:00.000,1.29969,1.30242,1.29842,1.30177,121722203125
12.02.2007 00:00:00.000,1.30163,1.30369,1.29412,1.29570,1692677250000
13.02.2007 00:00:00.000,1.29562,1.30435,1.29512,1.30308,1667459375000
14.02.2007 00:00:00.000,1.30280,1.31498,1.30235,1.31378,1663245250000
15.02.2007 00:00:00.000,1.31362,1.31732,1.31188,1.31339,1664700125000
16.02.2007 00:00:00.000,1.31332,1.31453,1.30968,1.31361,1587657250000
17.02.2007 00:00:00.000,1.31361,1.31361,1.31361,1.31361,0
18.02.2007 00:00:00.000,1.31336,1.31636,1.31314,1.31475,116182398437.5
19.02.2007 00:00:00.000,1.31478,1.31625,1.31214,1.31508,1676036125000
20.02.2007 00:00:00.000,1.31508,1.31895,1.31282,1.31470,1664732250000
21.02.2007 00:00:00.000,1.31450,1.31669,1.31130,1.31371,1663323250000
22.02.2007 00:00:00.000,1.31370,1.31426,1.30813,1.31222,1653440875000
23.02.2007 00:00:00.000,1.31243,1.31873,1.31029,1.31637,1599931500000
24.02.2007 00:00:00.000,1.31637,1.31637,1.31637,1.31637,0
25.02.2007 00:00:00.000,1.31692,1.31873,1.31601,1.31810,121748203125
26.02.2007 00:00:00.000,1.31824,1.31987,1.31501,1.31921,1666896250000
27.02.2007 00:00:00.000,1.31927,1.32588,1.31595,1.32269,1662568000000
28.02.2007 00:00:00.000,1.32313,1.32383,1.31799,1.32283,1663809125000
01.03.2007 00:00:00.000,1.32271,1.32399,1.31560,1.31654,1658310875000
02.03.2007 00:00:00.000,1.31672,1.32009,1.31428,1.31908,1587478250000
03.03.2007 00:00:00.000,1.31908,1.31908,1.31908,1.31908,0
04.03.2007 00:00:00.000,1.31917,1.32119,1.31827,1.31830,121567203125
05.03.2007 00:00:00.000,1.31818,1.31942,1.30734,1.30850,1662689250000
06.03.2007 00:00:00.000,1.30829,1.31400,1.30811,1.31342,1664425125000
07.03.2007 00:00:00.000,1.31354,1.31855,1.31103,1.31757,1667730250000
08.03.2007 00:00:00.000,1.31751,1.31819,1.31170,1.31375,1655056750000
09.03.2007 00:00:00.000,1.31359,1.31591,1.30878,1.31136,1584483625000
10.03.2007 00:00:00.000,1.31136,1.31136,1.31136,1.31136,0
11.03.2007 00:00:00.000,1.31306,1.31430,1.31080,1.31252,120341601562.5
12.03.2007 00:00:00.000,1.31237,1.32006,1.31065,1.31870,1663905750000
13.03.2007 00:00:00.000,1.31873,1.32204,1.31557,1.31877,1664347250000
14.03.2007 00:00:00.000,1.31872,1.32451,1.31772,1.32328,1670282875000
15.03.2007 00:00:00.000,1.32339,1.32803,1.31935,1.32793,1661175000000
16.03.2007 00:00:00.000,1.32796,1.33394,1.32736,1.33129,1577229250000
17.03.2007 00:00:00.000,1.33129,1.33129,1.33129,1.33129,0
18.03.2007 00:00:00.000,1.33098,1.33212,1.33050,1.33171,560222875000
19.03.2007 00:00:00.000,1.33158,1.33251,1.32795,1.33105,1658411500000
20.03.2007 00:00:00.000,1.33113,1.33237,1.32715,1.33145,2237468500000
21.03.2007 00:00:00.000,1.33153,1.34104,1.32876,1.33966,2215628500000
22.03.2007 00:00:00.000,1.33974,1.34017,1.33099,1.33295,2226234750000
23.03.2007 00:00:00.000,1.33327,1.33419,1.32777,1.32822,2123239500000
24.03.2007 00:00:00.000,1.32822,1.32822,1.32822,1.32822,0
25.03.2007 00:00:00.000,1.32811,1.32962,1.32581,1.32718,655247312500
26.03.2007 00:00:00.000,1.32734,1.33468,1.32547,1.33283,525416000000
27.03.2007 00:00:00.000,1.33297,1.33677,1.33022,1.33492,509449406250
28.03.2007 00:00:00.000,1.33210,1.33731,1.33017,1.33092,514529500000
29.03.2007 00:00:00.000,1.33100,1.33528,1.32999,1.33295,518005593750
30.03.2007 00:00:00.000,1.33287,1.33996,1.32889,1.33545,767217687500
31.03.2007 00:00:00.000,1.33545,1.33545,1.33545,1.33545,0
01.04.2007 00:00:00.000,1.33595,1.33802,1.33518,1.33550,97884757812.5
02.04.2007 00:00:00.000,1.33545,1.33817,1.33321,1.33725,1136801750000
03.04.2007 00:00:00.000,1.33724,1.33808,1.33189,1.33235,1136137125000
04.04.2007 00:00:00.000,1.33240,1.33815,1.33225,1.33755,1132233000000
05.04.2007 00:00:00.000,1.33750,1.34420,1.33540,1.34260,1000179062500
06.04.2007 00:00:00.000,1.34260,1.34295,1.33650,1.33845,344467968750
07.04.2007 00:00:00.000,1.33845,1.33845,1.33845,1.33845,0
08.04.2007 00:00:00.000,1.33747,1.33881,1.33650,1.33690,89736898437.5
09.04.2007 00:00:00.000,1.33690,1.33805,1.33410,1.33540,429172375000
10.04.2007 00:00:00.000,1.33540,1.34565,1.33505,1.34300,1176574750000
11.04.2007 00:00:00.000,1.34300,1.34425,1.34080,1.34370,899581937500
12.04.2007 00:00:00.000,1.34370,1.35055,1.34329,1.34870,906189062500
13.04.2007 00:00:00.000,1.34870,1.35560,1.34830,1.35249,512863562500
14.04.2007 00:00:00.000,1.35249,1.35249,1.35249,1.35249,0
15.04.2007 00:00:00.000,1.35295,1.35775,1.35232,1.35695,95372562500
16.04.2007 00:00:00.000,1.35695,1.35705,1.35235,1.35290,865012875000
17.04.2007 00:00:00.000,1.35285,1.35955,1.35260,1.35730,1023742437500
18.04.2007 00:00:00.000,1.35730,1.36210,1.35575,1.36165,1109751375000
19.04.2007 00:00:00.000,1.36165,1.36295,1.35615,1.36250,905867937500
20.04.2007 00:00:00.000,1.36250,1.36380,1.35825,1.35863,934947687500
21.04.2007 00:00:00.000,1.35863,1.35863,1.35863,1.35863,0
22.04.2007 00:00:00.000,1.35907,1.36080,1.35862,1.36010,48684601562.5
23.04.2007 00:00:00.000,1.36000,1.36045,1.35415,1.35810,626893750000
24.04.2007 00:00:00.000,1.35810,1.36450,1.35490,1.36350,1069378625000
25.04.2007 00:00:00.000,1.36350,1.36665,1.36225,1.36405,883402312500
26.04.2007 00:00:00.000,1.36400,1.36555,1.35850,1.35940,1232342875000
27.04.2007 00:00:00.000,1.35940,1.36830,1.35880,1.36556,1020891812500
28.04.2007 00:00:00.000,1.36556,1.36556,1.36556,1.36556,0
29.04.2007 00:00:00.000,1.36508,1.36568,1.36155,1.36250,90087203125
30.04.2007 00:00:00.000,1.36255,1.36789,1.35900,1.36536,505719406250
01.05.2007 00:00:00.000,1.36535,1.36727,1.35909,1.36047,502292812500
02.05.2007 00:00:00.000,1.36046,1.36111,1.35613,1.35953,497643687500
03.05.2007 00:00:00.000,1.35950,1.36209,1.35469,1.35534,499157406250
04.05.2007 00:00:00.000,1.35532,1.36104,1.35356,1.35836,473368500000
05.05.2007 00:00:00.000,1.35836,1.35836,1.35836,1.35836,0
06.05.2007 00:00:00.000,1.35901,1.36047,1.35893,1.35943,72599398437.5
07.05.2007 00:00:00.000,1.35940,1.36265,1.35912,1.35983,507157312500
08.05.2007 00:00:00.000,1.35982,1.36214,1.35170,1.35403,505545500000
09.05.2007 00:00:00.000,1.35399,1.35652,1.35199,1.35352,503967000000
10.05.2007 00:00:00.000,1.35345,1.35635,1.34666,1.34783,509441093750
11.05.2007 00:00:00.000,1.34780,1.35317,1.34637,1.35216,476597000000
12.05.2007 00:00:00.000,1.35216,1.35216,1.35216,1.35216,0
13.05.2007 00:00:00.000,1.35270,1.35451,1.35186,1.35423,74849203125
14.05.2007 00:00:00.000,1.35415,1.35584,1.35251,1.35443,498776312500
15.05.2007 00:00:00.000,1.35440,1.36088,1.35278,1.35922,504097906250
16.05.2007 00:00:00.000,1.35921,1.36095,1.35061,1.35234,508148593750
17.05.2007 00:00:00.000,1.35230,1.35437,1.34785,1.34963,502249500000
18.05.2007 00:00:00.000,1.34960,1.35214,1.34658,1.35068,476931812500
19.05.2007 00:00:00.000,1.35068,1.35068,1.35068,1.35068,0
20.05.2007 00:00:00.000,1.35061,1.35298,1.34995,1.35221,75838898437.5
21.05.2007 00:00:00.000,1.35221,1.35225,1.34369,1.34640,499577687500
22.05.2007 00:00:00.000,1.34641,1.34761,1.34393,1.34507,493437406250
23.05.2007 00:00:00.000,1.34513,1.35016,1.34161,1.34561,496928406250
24.05.2007 00:00:00.000,1.34563,1.34617,1.34161,1.34241,493247500000
25.05.2007 00:00:00.000,1.34241,1.34726,1.34130,1.34507,378828093750
26.05.2007 00:00:00.000,1.34507,1.34507,1.34507,1.34507,0
27.05.2007 00:00:00.000,1.34402,1.34520,1.34341,1.34480,200008203125
28.05.2007 00:00:00.000,1.34482,1.34592,1.34434,1.34525,499258093750
29.05.2007 00:00:00.000,1.34535,1.35200,1.34207,1.34527,503108406250
30.05.2007 00:00:00.000,1.34537,1.34580,1.34095,1.34330,499899906250
31.05.2007 00:00:00.000,1.34336,1.34720,1.34233,1.34548,496116906250
01.06.2007 00:00:00.000,1.34552,1.34617,1.33935,1.34416,385292406250
02.06.2007 00:00:00.000,1.34416,1.34416,1.34416,1.34416,0
03.06.2007 00:00:00.000,1.34482,1.34493,1.34366,1.34440,211065796875
04.06.2007 00:00:00.000,1.34442,1.34988,1.34327,1.34933,493882000000
05.06.2007 00:00:00.000,1.34929,1.35525,1.34901,1.35183,486315906250
06.06.2007 00:00:00.000,1.35182,1.35385,1.34864,1.34983,491228406250
07.06.2007 00:00:00.000,1.34983,1.35125,1.34224,1.34273,494511093750
08.06.2007 00:00:00.000,1.34271,1.34282,1.33235,1.33694,463695500000
09.06.2007 00:00:00.000,1.33694,1.33694,1.33694,1.33694,0
10.06.2007 00:00:00.000,1.33727,1.33744,1.33525,1.33585,71656703125
11.06.2007 00:00:00.000,1.33583,1.33617,1.33340,1.33510,484129500000
12.06.2007 00:00:00.000,1.33522,1.33696,1.32994,1.33020,476802093750
13.06.2007 00:00:00.000,1.33023,1.33157,1.32641,1.33090,486082187500
14.06.2007 00:00:00.000,1.33093,1.33238,1.32802,1.33100,481444187500
15.06.2007 00:00:00.000,1.33103,1.33901,1.33067,1.33751,366353687500
16.06.2007 00:00:00.000,1.33751,1.33751,1.33751,1.33751,0
17.06.2007 00:00:00.000,1.33869,1.33890,1.33755,1.33875,208571593750
18.06.2007 00:00:00.000,1.33880,1.34192,1.33841,1.34173,476464593750
19.06.2007 00:00:00.000,1.34170,1.34358,1.33849,1.34255,477093093750
20.06.2007 00:00:00.000,1.34247,1.34375,1.33907,1.33993,486200906250
21.06.2007 00:00:00.000,1.33987,1.34064,1.33728,1.33914,481558093750
22.06.2007 00:00:00.000,1.33903,1.34698,1.33791,1.34639,451897687500
23.06.2007 00:00:00.000,1.34639,1.34639,1.34639,1.34639,0
24.06.2007 00:00:00.000,1.34677,1.34724,1.34560,1.34642,66729601562.5
25.06.2007 00:00:00.000,1.34643,1.34733,1.34398,1.34637,470393906250
26.06.2007 00:00:00.000,1.34643,1.34774,1.34332,1.34505,473057593750
27.06.2007 00:00:00.000,1.34510,1.34563,1.34177,1.34554,476458906250
28.06.2007 00:00:00.000,1.34562,1.34798,1.34244,1.34377,479410406250
29.06.2007 00:00:00.000,1.34385,1.35475,1.34295,1.35426,355767687500
30.06.2007 00:00:00.000,1.35426,1.35426,1.35426,1.35426,0
01.07.2007 00:00:00.000,1.35421,1.35477,1.35271,1.35357,207343593750
02.07.2007 00:00:00.000,1.35358,1.36388,1.35278,1.36213,458902187500
03.07.2007 00:00:00.000,1.36207,1.36337,1.35847,1.36080,452640000000
04.07.2007 00:00:00.000,1.36076,1.36309,1.36056,1.36185,450483906250
05.07.2007 00:00:00.000,1.36180,1.36584,1.35798,1.35948,461219906250
06.07.2007 00:00:00.000,1.35945,1.36411,1.35697,1.36236,433530187500
07.07.2007 00:00:00.000,1.36236,1.36236,1.36236,1.36236,0
08.07.2007 00:00:00.000,1.36257,1.36361,1.36214,1.36263,57497898437.5
09.07.2007 00:00:00.000,1.36266,1.36383,1.36104,1.36218,431628687500
10.07.2007 00:00:00.000,1.36222,1.37842,1.35955,1.37445,451834187500
11.07.2007 00:00:00.000,1.37445,1.37805,1.37315,1.37458,450108906250
12.07.2007 00:00:00.000,1.37463,1.37981,1.37427,1.37838,452701500000
13.07.2007 00:00:00.000,1.37843,1.38123,1.37635,1.37853,329973093750
14.07.2007 00:00:00.000,1.37853,1.37853,1.37853,1.37853,0
15.07.2007 00:00:00.000,1.37842,1.37911,1.37694,1.37770,202635093750
16.07.2007 00:00:00.000,1.37764,1.38036,1.37613,1.37759,394881187500
17.07.2007 00:00:00.000,1.37760,1.37990,1.37595,1.37945,406091000000
18.07.2007 00:00:00.000,1.37958,1.38320,1.37575,1.38055,427069000000
19.07.2007 00:00:00.000,1.38059,1.38294,1.37866,1.37988,414665406250
20.07.2007 00:00:00.000,1.37981,1.38429,1.37789,1.38335,602645375000
21.07.2007 00:00:00.000,1.38335,1.38335,1.38335,1.38335,0
22.07.2007 00:00:00.000,1.38344,1.38454,1.38283,1.38389,180458203125
23.07.2007 00:00:00.000,1.38377,1.38462,1.37918,1.37998,762852625000
24.07.2007 00:00:00.000,1.38017,1.38529,1.37984,1.38211,767853250000
25.07.2007 00:00:00.000,1.38199,1.38271,1.36950,1.37219,765100125000
26.07.2007 00:00:00.000,1.37220,1.37737,1.36894,1.37518,767219750000
27.07.2007 00:00:00.000,1.37519,1.37533,1.36210,1.36352,743995062500
28.07.2007 00:00:00.000,1.36352,1.36352,1.36352,1.36352,0
29.07.2007 00:00:00.000,1.36236,1.36434,1.36071,1.36338,29795900390.625
30.07.2007 00:00:00.000,1.36341,1.37294,1.36185,1.37213,762831500000
31.07.2007 00:00:00.000,1.37217,1.37264,1.36650,1.36727,762934062500
01.08.2007 00:00:00.000,1.36730,1.37109,1.36371,1.36658,764260437500
02.08.2007 00:00:00.000,1.36645,1.37089,1.36491,1.37040,765233500000
03.08.2007 00:00:00.000,1.37044,1.38193,1.36822,1.37836,743274875000
04.08.2007 00:00:00.000,1.37836,1.37836,1.37836,1.37836,0
05.08.2007 00:00:00.000,1.37890,1.38411,1.37890,1.38179,29390125000
06.08.2007 00:00:00.000,1.38192,1.38398,1.37784,1.38100,763726812500
07.08.2007 00:00:00.000,1.38114,1.38142,1.37321,1.37516,763874687500
08.08.2007 00:00:00.000,1.37542,1.38268,1.37203,1.38013,766198750000
09.08.2007 00:00:00.000,1.38000,1.38178,1.36545,1.36644,764086875000
10.08.2007 00:00:00.000,1.36671,1.37059,1.36416,1.36936,720915812500
11.08.2007 00:00:00.000,1.36936,1.36936,1.36936,1.36936,0
12.08.2007 00:00:00.000,1.36901,1.36956,1.36804,1.36917,68575375000
13.08.2007 00:00:00.000,1.36899,1.37115,1.36004,1.36089,768847000000
14.08.2007 00:00:00.000,1.36078,1.36264,1.35268,1.35315,764446125000
15.08.2007 00:00:00.000,1.35316,1.35342,1.34151,1.34301,762212625000
