Gmt time,Open,High,Low,Close,Volume
03.08.2014 00:00:00.000,1.68365,1.68365,1.68178,1.68258,7360419921.875
04.08.2014 00:00:00.000,1.68261,1.68674,1.68141,1.68667,99055523437.5
05.08.2014 00:00:00.000,1.68668,1.68888,1.68454,1.68780,111519328125
06.08.2014 00:00:00.000,1.68779,1.68840,1.68221,1.68540,106277640625
07.08.2014 00:00:00.000,1.68542,1.68647,1.68239,1.68279,125428281250
08.08.2014 00:00:00.000,1.68281,1.68323,1.67673,1.67786,126281828125
09.08.2014 00:00:00.000,1.67786,1.67786,1.67786,1.67786,0
10.08.2014 00:00:00.000,1.67818,1.67818,1.67716,1.67769,5150049804.6875
11.08.2014 00:00:00.000,1.67771,1.67962,1.67711,1.67821,86929289062.5
12.08.2014 00:00:00.000,1.67818,1.68163,1.67577,1.68057,97156101562.5
13.08.2014 00:00:00.000,1.68057,1.68469,1.66857,1.66886,134996718750
14.08.2014 00:00:00.000,1.66886,1.66974,1.66582,1.66860,95744132812.5
15.08.2014 00:00:00.000,1.66860,1.67021,1.66772,1.66976,97665093750
16.08.2014 00:00:00.000,1.66976,1.66976,1.66976,1.66976,0
17.08.2014 00:00:00.000,1.67342,1.67352,1.67136,1.67190,7970390136.7188
18.08.2014 00:00:00.000,1.67190,1.67380,1.67131,1.67231,81450281250
19.08.2014 00:00:00.000,1.67231,1.67263,1.66119,1.66202,106010968750
20.08.2014 00:00:00.000,1.66202,1.66798,1.65909,1.66001,105643929687.5
21.08.2014 00:00:00.000,1.66001,1.66019,1.65643,1.65794,82381007812.5
22.08.2014 00:00:00.000,1.65794,1.65982,1.65618,1.65746,94755601562.5
23.08.2014 00:00:00.000,1.65746,1.65746,1.65746,1.65746,0
24.08.2014 00:00:00.000,1.65519,1.65580,1.65381,1.65492,9892719726.5625
25.08.2014 00:00:00.000,1.65492,1.65990,1.65475,1.65700,87030000000
26.08.2014 00:00:00.000,1.65699,1.65961,1.65402,1.65470,99976343750
27.08.2014 00:00:00.000,1.65470,1.66061,1.65377,1.65762,114075460937.5
28.08.2014 00:00:00.000,1.65763,1.66143,1.65680,1.65893,128164789062.5
29.08.2014 00:00:00.000,1.65893,1.66140,1.65637,1.65999,123139789062.5
30.08.2014 00:00:00.000,1.65999,1.65999,1.65999,1.65999,0
31.08.2014 00:00:00.000,1.65940,1.65982,1.65869,1.65913,6322279785.1563
01.09.2014 00:00:00.000,1.65912,1.66446,1.65902,1.66148,95420312500
02.09.2014 00:00:00.000,1.66150,1.66150,1.64661,1.64687,131692546875
03.09.2014 00:00:00.000,1.64687,1.64980,1.64406,1.64605,130085171875
04.09.2014 00:00:00.000,1.64604,1.64662,1.62878,1.62931,159113765625
05.09.2014 00:00:00.000,1.62931,1.63410,1.62824,1.63283,138730546875
06.09.2014 00:00:00.000,1.63283,1.63283,1.63283,1.63283,0
07.09.2014 00:00:00.000,1.61753,1.62245,1.61696,1.62145,11504940429.6875
08.09.2014 00:00:00.000,1.62144,1.62334,1.60925,1.60933,203173312500
09.09.2014 00:00:00.000,1.60933,1.61572,1.60601,1.61234,200959234375
10.09.2014 00:00:00.000,1.61233,1.62312,1.60526,1.61992,235151703125
11.09.2014 00:00:00.000,1.61992,1.62785,1.61867,1.62494,216954531250
12.09.2014 00:00:00.000,1.62494,1.62723,1.62054,1.62704,211260437500
13.09.2014 00:00:00.000,1.62704,1.62704,1.62704,1.62704,0
14.09.2014 00:00:00.000,1.62770,1.62805,1.62540,1.62594,7970330078.125
15.09.2014 00:00:00.000,1.62595,1.62688,1.62214,1.62262,169462765625
16.09.2014 00:00:00.000,1.62264,1.63125,1.61626,1.62655,195755968750
17.09.2014 00:00:00.000,1.62656,1.63588,1.62476,1.62674,194923125000
18.09.2014 00:00:00.000,1.62673,1.64619,1.62522,1.64269,226511156250
19.09.2014 00:00:00.000,1.64271,1.65257,1.62854,1.62900,260933515625
20.09.2014 00:00:00.000,1.62900,1.62900,1.62900,1.62900,0
21.09.2014 00:00:00.000,1.63074,1.63383,1.62894,1.63103,6143009765.625
22.09.2014 00:00:00.000,1.63103,1.63724,1.63096,1.63695,144720390625
23.09.2014 00:00:00.000,1.63695,1.64163,1.63034,1.63949,166263203125
24.09.2014 00:00:00.000,1.63949,1.64140,1.63159,1.63264,143305343750
25.09.2014 00:00:00.000,1.63265,1.63423,1.62764,1.63317,184550125000
26.09.2014 00:00:00.000,1.63317,1.63337,1.62385,1.62515,115765390625
27.09.2014 00:00:00.000,1.62515,1.62515,1.62515,1.62515,0
28.09.2014 00:00:00.000,1.62386,1.62507,1.62178,1.62399,6596270019.5313
29.09.2014 00:00:00.000,1.62399,1.62748,1.62151,1.62423,179054906250
30.09.2014 00:00:00.000,1.62421,1.62881,1.61671,1.62154,190351796875
01.10.2014 00:00:00.000,1.62155,1.62526,1.61624,1.61891,187687421875
02.10.2014 00:00:00.000,1.61891,1.62511,1.61131,1.61575,230398812500
03.10.2014 00:00:00.000,1.61572,1.61572,1.59525,1.59730,173283703125
04.10.2014 00:00:00.000,1.59730,1.59730,1.59730,1.59730,0
05.10.2014 00:00:00.000,1.59610,1.59772,1.59551,1.59628,3906520019.5313
06.10.2014 00:00:00.000,1.59629,1.61000,1.59605,1.60740,135571031250
07.10.2014 00:00:00.000,1.60741,1.61296,1.60272,1.60873,195392953125
08.10.2014 00:00:00.000,1.60874,1.61821,1.60326,1.61630,181828437500
09.10.2014 00:00:00.000,1.61630,1.62273,1.61053,1.61218,201736703125
10.10.2014 00:00:00.000,1.61218,1.61365,1.60092,1.60793,171380046875
11.10.2014 00:00:00.000,1.60793,1.60793,1.60793,1.60793,0
12.10.2014 00:00:00.000,1.60753,1.60955,1.60629,1.60925,8062819824.2188
13.10.2014 00:00:00.000,1.60925,1.61275,1.60515,1.60646,161148562500
14.10.2014 00:00:00.000,1.60648,1.60807,1.58842,1.58906,178776062500
15.10.2014 00:00:00.000,1.58907,1.60699,1.58755,1.59889,292087031250
16.10.2014 00:00:00.000,1.59892,1.61110,1.59420,1.60966,280204468750
17.10.2014 00:00:00.000,1.60966,1.61264,1.60301,1.60952,180002828125
18.10.2014 00:00:00.000,1.60952,1.60952,1.60952,1.60952,0
19.10.2014 00:00:00.000,1.61077,1.61096,1.60841,1.60912,10167389648.4375
20.10.2014 00:00:00.000,1.60910,1.61801,1.60807,1.61559,152357187500
21.10.2014 00:00:00.000,1.61559,1.61849,1.61076,1.61134,181566265625
22.10.2014 00:00:00.000,1.61134,1.61316,1.60122,1.60445,194882625000
23.10.2014 00:00:00.000,1.60448,1.60608,1.59954,1.60267,182847890625
24.10.2014 00:00:00.000,1.60267,1.60993,1.60175,1.60935,162725796875
25.10.2014 00:00:00.000,1.60935,1.60935,1.60935,1.60935,0
26.10.2014 00:00:00.000,1.60847,1.61042,1.60830,1.60910,8083029785.1563
27.10.2014 00:00:00.000,1.60910,1.61477,1.60873,1.61248,146486625000
28.10.2014 00:00:00.000,1.61248,1.61832,1.60888,1.61417,171561281250
29.10.2014 00:00:00.000,1.61416,1.61620,1.60035,1.60038,157700687500
30.10.2014 00:00:00.000,1.60038,1.60391,1.59522,1.59995,205922296875
31.10.2014 00:00:00.000,1.59994,1.60120,1.59429,1.59997,232532968750
01.11.2014 00:00:00.000,1.59997,1.59997,1.59997,1.59997,0
02.11.2014 00:00:00.000,1.59671,1.59859,1.59666,1.59725,10267389648.4375
03.11.2014 00:00:00.000,1.59719,1.60270,1.59281,1.59760,191708421875
04.11.2014 00:00:00.000,1.59760,1.60170,1.59659,1.60055,190697437500
05.11.2014 00:00:00.000,1.60054,1.60227,1.58693,1.59642,240713187500
06.11.2014 00:00:00.000,1.59643,1.60029,1.58249,1.58409,272506343750
07.11.2014 00:00:00.000,1.58409,1.58878,1.57911,1.58774,227772062500
08.11.2014 00:00:00.000,1.58774,1.58774,1.58774,1.58774,0
09.11.2014 00:00:00.000,1.58857,1.58903,1.58723,1.58830,9286809570.3125
10.11.2014 00:00:00.000,1.58828,1.59182,1.58415,1.58510,167470328125
11.11.2014 00:00:00.000,1.58511,1.59453,1.58357,1.59266,172340062500
12.11.2014 00:00:00.000,1.59264,1.59414,1.57614,1.57701,243627875000
13.11.2014 00:00:00.000,1.57703,1.57817,1.56950,1.57019,175608875000
14.11.2014 00:00:00.000,1.57019,1.57085,1.55937,1.56758,218719171875
15.11.2014 00:00:00.000,1.56758,1.56758,1.56758,1.56758,0
16.11.2014 00:00:00.000,1.56889,1.56893,1.56650,1.56657,8818209960.9375
17.11.2014 00:00:00.000,1.56657,1.57368,1.56209,1.56392,194387765625
18.11.2014 00:00:00.000,1.56393,1.56796,1.56207,1.56284,195378093750
19.11.2014 00:00:00.000,1.56284,1.57215,1.55905,1.56737,213419406250
20.11.2014 00:00:00.000,1.56735,1.57377,1.56327,1.56933,243785343750
21.11.2014 00:00:00.000,1.56935,1.57150,1.56267,1.56583,238192375000
22.11.2014 00:00:00.000,1.56583,1.56583,1.56583,1.56583,0
23.11.2014 00:00:00.000,1.56396,1.56569,1.56394,1.56457,6886479980.4688
24.11.2014 00:00:00.000,1.56457,1.57152,1.56288,1.56989,175070875000
25.11.2014 00:00:00.000,1.56992,1.57362,1.56495,1.57209,214171734375
26.11.2014 00:00:00.000,1.57209,1.58066,1.56797,1.57886,197481265625
27.11.2014 00:00:00.000,1.57887,1.58265,1.57172,1.57272,164155203125
28.11.2014 00:00:00.000,1.57273,1.57295,1.56145,1.56490,176053656250
29.11.2014 00:00:00.000,1.56490,1.56490,1.56490,1.56490,0
30.11.2014 00:00:00.000,1.56515,1.56535,1.56039,1.56127,8861950195.3125
01.12.2014 00:00:00.000,1.56126,1.57643,1.55862,1.57350,232438046875
02.12.2014 00:00:00.000,1.57350,1.57438,1.56323,1.56472,218662562500
03.12.2014 00:00:00.000,1.56472,1.57200,1.56197,1.56924,238851203125
04.12.2014 00:00:00.000,1.56925,1.57259,1.56436,1.56794,292256031250
05.12.2014 00:00:00.000,1.56793,1.56958,1.55689,1.55902,257233093750
06.12.2014 00:00:00.000,1.55902,1.55902,1.55902,1.55902,0
07.12.2014 00:00:00.000,1.55809,1.55809,1.55631,1.55669,11562000000
08.12.2014 00:00:00.000,1.55668,1.56797,1.55420,1.56515,220062062500
09.12.2014 00:00:00.000,1.56515,1.57177,1.56267,1.56850,297753968750
10.12.2014 00:00:00.000,1.56850,1.57525,1.56477,1.57510,258570984375
11.12.2014 00:00:00.000,1.57511,1.57581,1.56528,1.57196,307941625000
12.12.2014 00:00:00.000,1.57195,1.57470,1.56953,1.57263,253501515625
13.12.2014 00:00:00.000,1.57263,1.57263,1.57263,1.57263,0
14.12.2014 00:00:00.000,1.57314,1.57380,1.57123,1.57246,18362929687.5
15.12.2014 00:00:00.000,1.57245,1.57475,1.56018,1.56434,244747437500
16.12.2014 00:00:00.000,1.56433,1.57871,1.56123,1.57441,282546843750
17.12.2014 00:00:00.000,1.57438,1.57439,1.55418,1.55736,278515937500
18.12.2014 00:00:00.000,1.55736,1.56778,1.55496,1.56687,259466171875
19.12.2014 00:00:00.000,1.56685,1.56827,1.56062,1.56319,201998234375
20.12.2014 00:00:00.000,1.56319,1.56319,1.56319,1.56319,0
21.12.2014 00:00:00.000,1.56308,1.56315,1.56219,1.56284,7520649902.3438
22.12.2014 00:00:00.000,1.56284,1.56659,1.55737,1.55792,164596000000
23.12.2014 00:00:00.000,1.55792,1.56091,1.54869,1.55221,157765796875
24.12.2014 00:00:00.000,1.55220,1.55707,1.55049,1.55562,100018710937.5
25.12.2014 00:00:00.000,1.55564,1.55725,1.55398,1.55609,17992259765.625
26.12.2014 00:00:00.000,1.55609,1.55684,1.55384,1.55650,91390453125
27.12.2014 00:00:00.000,1.55650,1.55650,1.55650,1.55650,0
28.12.2014 00:00:00.000,1.55714,1.55726,1.55499,1.55529,6554540039.0625
29.12.2014 00:00:00.000,1.55529,1.55868,1.55077,1.55147,146445296875
30.12.2014 00:00:00.000,1.55150,1.55743,1.55015,1.55664,149878953125
31.12.2014 00:00:00.000,1.55658,1.56208,1.55501,1.55809,136735187500
01.01.2015 00:00:00.000,1.55871,1.55892,1.55690,1.55804,8187799804.6875
02.01.2015 00:00:00.000,1.55804,1.55837,1.53283,1.53307,218647359375
03.01.2015 00:00:00.000,1.53307,1.53307,1.53307,1.53307,0
04.01.2015 00:00:00.000,1.53063,1.53063,1.51658,1.52854,11701370117.1875
05.01.2015 00:00:00.000,1.52856,1.53209,1.52037,1.52579,199530734375
06.01.2015 00:00:00.000,1.52579,1.52745,1.51147,1.51355,224338453125
07.01.2015 00:00:00.000,1.51356,1.51558,1.50553,1.51057,233057703125
08.01.2015 00:00:00.000,1.51064,1.51183,1.50350,1.50860,206063937500
09.01.2015 00:00:00.000,1.50868,1.51763,1.50844,1.51613,222551468750
10.01.2015 00:00:00.000,1.51613,1.51613,1.51613,1.51613,0
11.01.2015 00:00:00.000,1.51817,1.51945,1.51694,1.51899,6939700195.3125
12.01.2015 00:00:00.000,1.51899,1.51900,1.50993,1.51711,220932156250
13.01.2015 00:00:00.000,1.51711,1.51923,1.50780,1.51688,219503437500
14.01.2015 00:00:00.000,1.51688,1.52701,1.51458,1.52348,259261515625
15.01.2015 00:00:00.000,1.52349,1.52680,1.51509,1.51816,310760187500
16.01.2015 00:00:00.000,1.51818,1.52352,1.50761,1.51448,192781015625
17.01.2015 00:00:00.000,1.51448,1.51448,1.51448,1.51448,0
18.01.2015 00:00:00.000,1.51418,1.51497,1.51184,1.51423,6304939941.4063
19.01.2015 00:00:00.000,1.51423,1.51796,1.50842,1.50898,139140625000
20.01.2015 00:00:00.000,1.50898,1.52000,1.50582,1.51455,180461437500
21.01.2015 00:00:00.000,1.51460,1.51806,1.50769,1.51443,272012156250
22.01.2015 00:00:00.000,1.51442,1.52132,1.49731,1.50073,302321656250
23.01.2015 00:00:00.000,1.50073,1.50367,1.49515,1.49973,283959375000
24.01.2015 00:00:00.000,1.49973,1.49973,1.49973,1.49973,0
25.01.2015 00:00:00.000,1.50124,1.50195,1.49885,1.49943,12305459960.9375
26.01.2015 00:00:00.000,1.49943,1.51042,1.49930,1.50861,221685734375
27.01.2015 00:00:00.000,1.50863,1.52239,1.50600,1.51899,254243640625
28.01.2015 00:00:00.000,1.51898,1.52192,1.51317,1.51407,219236515625
29.01.2015 00:00:00.000,1.51407,1.51632,1.50193,1.50784,248328265625
30.01.2015 00:00:00.000,1.50782,1.50965,1.49891,1.50670,240907640625
31.01.2015 00:00:00.000,1.50670,1.50670,1.50670,1.50670,0
01.02.2015 00:00:00.000,1.50930,1.51040,1.50769,1.50852,9148379882.8125
02.02.2015 00:00:00.000,1.50851,1.50883,1.50060,1.50275,205342406250
03.02.2015 00:00:00.000,1.50270,1.51988,1.49886,1.51419,227139656250
04.02.2015 00:00:00.000,1.51418,1.52513,1.51399,1.51791,222482421875
05.02.2015 00:00:00.000,1.51792,1.53439,1.51693,1.53201,231845828125
06.02.2015 00:00:00.000,1.53202,1.53527,1.52117,1.52481,225818984375
07.02.2015 00:00:00.000,1.52481,1.52481,1.52481,1.52481,0
08.02.2015 00:00:00.000,1.52330,1.52522,1.52225,1.52405,13173839843.75
09.02.2015 00:00:00.000,1.52406,1.52677,1.52010,1.52148,253716203125
10.02.2015 00:00:00.000,1.52148,1.52764,1.51969,1.52595,237352921875
11.02.2015 00:00:00.000,1.52595,1.53001,1.52192,1.52437,196953046875
12.02.2015 00:00:00.000,1.52437,1.54155,1.52099,1.53910,290264468750
13.02.2015 00:00:00.000,1.53910,1.54227,1.53718,1.54072,209447437500
14.02.2015 00:00:00.000,1.54072,1.54072,1.54072,1.54072,0
15.02.2015 00:00:00.000,1.54277,1.54277,1.53945,1.54029,11903599609.375
16.02.2015 00:00:00.000,1.54029,1.54408,1.53404,1.53545,183620390625
17.02.2015 00:00:00.000,1.53545,1.54028,1.53167,1.53531,188320921875
18.02.2015 00:00:00.000,1.53531,1.54800,1.53419,1.54356,243016375000
19.02.2015 00:00:00.000,1.54356,1.54658,1.54047,1.54197,209429406250
20.02.2015 00:00:00.000,1.54197,1.54343,1.53439,1.54039,255521171875
21.02.2015 00:00:00.000,1.54039,1.54039,1.54039,1.54039,0
22.02.2015 00:00:00.000,1.54005,1.54014,1.53866,1.53878,7072680175.7813
23.02.2015 00:00:00.000,1.53878,1.54752,1.53330,1.54521,202580593750
24.02.2015 00:00:00.000,1.54520,1.54745,1.54025,1.54572,203880296875
25.02.2015 00:00:00.000,1.54573,1.55394,1.54536,1.55275,210839546875
26.02.2015 00:00:00.000,1.55277,1.55527,1.53948,1.54150,247654718750
27.02.2015 00:00:00.000,1.54153,1.54592,1.53847,1.54468,207998750000
28.02.2015 00:00:00.000,1.54468,1.54468,1.54468,1.54468,0
01.03.2015 00:00:00.000,1.54275,1.54305,1.54048,1.54054,8141839843.75
02.03.2015 00:00:00.000,1.54054,1.54215,1.53521,1.53584,185618437500
03.03.2015 00:00:00.000,1.53585,1.53982,1.53450,1.53675,191502562500
04.03.2015 00:00:00.000,1.53676,1.53727,1.52525,1.52632,206594656250
05.03.2015 00:00:00.000,1.52632,1.52704,1.52159,1.52476,228232578125
06.03.2015 00:00:00.000,1.52476,1.52528,1.50325,1.50454,251896187500
07.03.2015 00:00:00.000,1.50454,1.50454,1.50454,1.50454,0
08.03.2015 00:00:00.000,1.50477,1.50651,1.50337,1.50584,10818269531.25
09.03.2015 00:00:00.000,1.50586,1.51378,1.50518,1.51076,237864015625
10.03.2015 00:00:00.000,1.51078,1.51109,1.50295,1.50775,328635750000
11.03.2015 00:00:00.000,1.50774,1.50970,1.48942,1.49344,402704375000
12.03.2015 00:00:00.000,1.49344,1.50276,1.48508,1.48917,314161156250
13.03.2015 00:00:00.000,1.48918,1.48947,1.47002,1.47485,274666468750
14.03.2015 00:00:00.000,1.47485,1.47485,1.47485,1.47485,0
15.03.2015 00:00:00.000,1.47578,1.47580,1.47357,1.47550,10339860351.5625
16.03.2015 00:00:00.000,1.47550,1.48539,1.47485,1.48250,203683265625
17.03.2015 00:00:00.000,1.48250,1.48460,1.47242,1.47508,216030468750
18.03.2015 00:00:00.000,1.47508,1.51687,1.46352,1.49614,249458046875
19.03.2015 00:00:00.000,1.49614,1.50103,1.46891,1.47607,328565437500
20.03.2015 00:00:00.000,1.47607,1.49897,1.47226,1.49679,250902125000
21.03.2015 00:00:00.000,1.49679,1.49679,1.49679,1.49679,0
22.03.2015 00:00:00.000,1.49774,1.49907,1.49404,1.49426,13197379882.8125
23.03.2015 00:00:00.000,1.49426,1.49749,1.48393,1.49507,292935468750
24.03.2015 00:00:00.000,1.49507,1.49850,1.48317,1.48348,290884781250
25.03.2015 00:00:00.000,1.48348,1.49553,1.48343,1.48780,263884500000
26.03.2015 00:00:00.000,1.48779,1.49946,1.48074,1.48562,305379937500
27.03.2015 00:00:00.000,1.48562,1.49225,1.47970,1.48778,284131406250
28.03.2015 00:00:00.000,1.48778,1.48778,1.48778,1.48778,0
29.03.2015 00:00:00.000,1.48916,1.49020,1.48808,1.48840,9380629882.8125
30.03.2015 00:00:00.000,1.48839,1.48843,1.47537,1.48086,288986406250
31.03.2015 00:00:00.000,1.48084,1.48722,1.47560,1.48312,292061687500
01.04.2015 00:00:00.000,1.48311,1.48722,1.47398,1.48345,283524437500
02.04.2015 00:00:00.000,1.48346,1.48693,1.47767,1.48290,260213859375
03.04.2015 00:00:00.000,1.48290,1.49454,1.48113,1.49311,136659640625
04.04.2015 00:00:00.000,1.49311,1.49311,1.49311,1.49311,0
05.04.2015 00:00:00.000,1.49296,1.49350,1.49042,1.49206,12692089843.75
06.04.2015 00:00:00.000,1.49206,1.49819,1.48710,1.48899,121208070312.5
07.04.2015 00:00:00.000,1.48899,1.49212,1.48032,1.48218,252566734375
08.04.2015 00:00:00.000,1.48218,1.49730,1.48199,1.48766,262552062500
09.04.2015 00:00:00.000,1.48764,1.48869,1.46850,1.47162,249831265625
10.04.2015 00:00:00.000,1.47160,1.47256,1.45879,1.46340,224178906250
11.04.2015 00:00:00.000,1.46340,1.46340,1.46340,1.46340,0
12.04.2015 00:00:00.000,1.46260,1.46455,1.46212,1.46373,15025209960.9375
13.04.2015 00:00:00.000,1.46371,1.46821,1.45667,1.46688,230292968750
14.04.2015 00:00:00.000,1.46687,1.48023,1.46039,1.47727,268919812500
15.04.2015 00:00:00.000,1.47726,1.48542,1.47015,1.48294,236142968750
16.04.2015 00:00:00.000,1.48296,1.49705,1.48128,1.49270,267981062500
17.04.2015 00:00:00.000,1.49270,1.50542,1.49170,1.49691,281256656250
18.04.2015 00:00:00.000,1.49691,1.49691,1.49691,1.49691,0
19.04.2015 00:00:00.000,1.49653,1.49825,1.49490,1.49648,14785679687.5
20.04.2015 00:00:00.000,1.49646,1.49845,1.48885,1.49105,263330656250
21.04.2015 00:00:00.000,1.49106,1.49734,1.48568,1.49305,223478546875
22.04.2015 00:00:00.000,1.49302,1.50802,1.49140,1.50378,291654968750
23.04.2015 00:00:00.000,1.50377,1.50705,1.49606,1.50519,270149562500
24.04.2015 00:00:00.000,1.50516,1.51897,1.50280,1.51897,262169843750
25.04.2015 00:00:00.000,1.51897,1.51897,1.51897,1.51897,0
26.04.2015 00:00:00.000,1.51839,1.51847,1.51695,1.51742,5876649902.3438
27.04.2015 00:00:00.000,1.51745,1.52621,1.51074,1.52235,223643187500
28.04.2015 00:00:00.000,1.52235,1.53440,1.51767,1.53313,248400593750
29.04.2015 00:00:00.000,1.53317,1.54988,1.53286,1.54265,339525687500
30.04.2015 00:00:00.000,1.54261,1.54929,1.53044,1.53547,364136312500
01.05.2015 00:00:00.000,1.53548,1.53981,1.51152,1.51361,226296640625
02.05.2015 00:00:00.000,1.51361,1.51361,1.51361,1.51361,0
03.05.2015 00:00:00.000,1.51535,1.51667,1.51367,1.51539,11714320312.5
04.05.2015 00:00:00.000,1.51535,1.51759,1.50908,1.51217,143786562500
05.05.2015 00:00:00.000,1.51217,1.52185,1.50896,1.51691,295300750000
06.05.2015 00:00:00.000,1.51691,1.52920,1.51507,1.52405,329038250000
07.05.2015 00:00:00.000,1.52405,1.54492,1.51645,1.53963,343788062500
08.05.2015 00:00:00.000,1.53962,1.55228,1.53555,1.54500,384639718750
09.05.2015 00:00:00.000,1.54500,1.54500,1.54500,1.54500,0
10.05.2015 00:00:00.000,1.54527,1.54589,1.54302,1.54383,9461889648.4375
11.05.2015 00:00:00.000,1.54377,1.56132,1.53935,1.55780,303981031250
12.05.2015 00:00:00.000,1.55783,1.57111,1.55579,1.56696,275701250000
13.05.2015 00:00:00.000,1.56695,1.57696,1.56338,1.57366,304062062500
14.05.2015 00:00:00.000,1.57365,1.58153,1.57292,1.57722,285700437500
15.05.2015 00:00:00.000,1.57723,1.58093,1.57016,1.57283,261086375000
16.05.2015 00:00:00.000,1.57283,1.57283,1.57283,1.57283,0
17.05.2015 00:00:00.000,1.57489,1.57489,1.57260,1.57393,6453049804.6875
18.05.2015 00:00:00.000,1.57395,1.57396,1.56385,1.56631,206827156250
19.05.2015 00:00:00.000,1.56630,1.56702,1.54471,1.55128,274336906250
20.05.2015 00:00:00.000,1.55129,1.55884,1.54728,1.55422,246528625000
21.05.2015 00:00:00.000,1.55422,1.57002,1.55256,1.56579,153113062500
22.05.2015 00:00:00.000,1.56582,1.56906,1.54609,1.54988,150032765625
23.05.2015 00:00:00.000,1.54988,1.54988,1.54988,1.54988,0
24.05.2015 00:00:00.000,1.54872,1.54895,1.54607,1.54734,7026819824.2188
25.05.2015 00:00:00.000,1.54733,1.55084,1.54577,1.54707,89204640625
26.05.2015 00:00:00.000,1.54708,1.54711,1.53546,1.53945,149674093750
27.05.2015 00:00:00.000,1.53945,1.54379,1.53016,1.53491,141758406250
28.05.2015 00:00:00.000,1.53491,1.53861,1.52611,1.53210,140371515625
29.05.2015 00:00:00.000,1.53206,1.53430,1.52368,1.53011,148310546875
30.05.2015 00:00:00.000,1.53011,1.53011,1.53011,1.53011,0
31.05.2015 00:00:00.000,1.52989,1.52999,1.52782,1.52870,5288720214.8438
01.06.2015 00:00:00.000,1.52872,1.53052,1.51708,1.51972,159200578125
02.06.2015 00:00:00.000,1.51974,1.53676,1.51805,1.53364,170775140625
03.06.2015 00:00:00.000,1.53364,1.53760,1.52517,1.53272,165306656250
04.06.2015 00:00:00.000,1.53272,1.54421,1.53047,1.53597,159950484375
05.06.2015 00:00:00.000,1.53596,1.53705,1.51914,1.52774,145470750000
06.06.2015 00:00:00.000,1.52774,1.52774,1.52774,1.52774,0
07.06.2015 00:00:00.000,1.52627,1.52778,1.52625,1.52631,4234109863.2813
08.06.2015 00:00:00.000,1.52629,1.53651,1.52219,1.53425,148383515625
09.06.2015 00:00:00.000,1.53423,1.53955,1.52582,1.53879,160611671875
10.06.2015 00:00:00.000,1.53872,1.55545,1.53695,1.55020,180289843750
11.06.2015 00:00:00.000,1.55019,1.55347,1.54222,1.55159,143686906250
12.06.2015 00:00:00.000,1.55157,1.55984,1.54675,1.55666,150677140625
13.06.2015 00:00:00.000,1.55666,1.55666,1.55666,1.55666,0
14.06.2015 00:00:00.000,1.55508,1.55700,1.55493,1.55663,5951169921.875
15.06.2015 00:00:00.000,1.55665,1.56147,1.54881,1.55986,138733515625
16.06.2015 00:00:00.000,1.55985,1.56548,1.55431,1.56398,147610406250
17.06.2015 00:00:00.000,1.56395,1.58489,1.56261,1.58482,162753906250
18.06.2015 00:00:00.000,1.58482,1.59310,1.58067,1.58794,157923625000
19.06.2015 00:00:00.000,1.58794,1.58972,1.58360,1.58873,108384351562.5
20.06.2015 00:00:00.000,1.58873,1.58873,1.58873,1.58873,0
21.06.2015 00:00:00.000,1.58818,1.58840,1.58699,1.58731,3742189941.4063
22.06.2015 00:00:00.000,1.58730,1.59105,1.58059,1.58271,116287273437.5
23.06.2015 00:00:00.000,1.58272,1.58276,1.57091,1.57386,134837078125
24.06.2015 00:00:00.000,1.57384,1.58033,1.56680,1.57053,130198367187.5
25.06.2015 00:00:00.000,1.57052,1.57711,1.56775,1.57459,120918679687.5
26.06.2015 00:00:00.000,1.57460,1.57676,1.57088,1.57548,103299867187.5
27.06.2015 00:00:00.000,1.57548,1.57548,1.57548,1.57548,0
28.06.2015 00:00:00.000,1.57036,1.57312,1.56666,1.56902,14362030273.4375
29.06.2015 00:00:00.000,1.56904,1.57901,1.56836,1.57283,147882468750
30.06.2015 00:00:00.000,1.57281,1.57760,1.56760,1.56872,147624250000
01.07.2015 00:00:00.000,1.56860,1.57363,1.55890,1.56039,143367015625
02.07.2015 00:00:00.000,1.56039,1.56402,1.55649,1.56100,130537429687.5
03.07.2015 00:00:00.000,1.56098,1.56472,1.55613,1.55756,119729609375
04.07.2015 00:00:00.000,1.55756,1.55756,1.55756,1.55756,0
05.07.2015 00:00:00.000,1.55541,1.55733,1.55403,1.55509,9644240234.375
06.07.2015 00:00:00.000,1.55509,1.56292,1.55329,1.55992,134927640625
07.07.2015 00:00:00.000,1.55992,1.56096,1.54140,1.54619,165164609375
08.07.2015 00:00:00.000,1.54615,1.54676,1.53307,1.53672,161440640625
09.07.2015 00:00:00.000,1.53671,1.54209,1.53445,1.53714,157839859375
10.07.2015 00:00:00.000,1.53708,1.55517,1.53649,1.55062,167152484375
11.07.2015 00:00:00.000,1.55062,1.55062,1.55062,1.55062,0
12.07.2015 00:00:00.000,1.55021,1.55333,1.54994,1.55141,6789459960.9375
13.07.2015 00:00:00.000,1.55139,1.55894,1.54782,1.54790,178076906250
14.07.2015 00:00:00.000,1.54790,1.56404,1.54512,1.56355,182161328125
15.07.2015 00:00:00.000,1.56354,1.56754,1.55771,1.56273,183367953125
16.07.2015 00:00:00.000,1.56275,1.56509,1.55609,1.56120,178935093750
